timestamp,vehicle-id,vehicle-type,location-lat,location-long,edge-id,edge-name,speed,fuel-consumption,co2-emission,co-emission,hc-emission,noise-emission,nox-emission,pmx-emission
104000,60,DEFAULT_VEHTYPE,49.378105820774365,8.656678894649902,-253238770,Cuzaring,27.57919945341535,3.041830129649065,7629.631329648895,123.72825946318676,2.3070250852977203,73.97299263280131,16.339353181913765,0.6988548846120735
104000,61,DEFAULT_VEHTYPE,49.41001602773781,8.66424498926453,24970887#1,Mannheimer Straße,0.7694853310170483,0.0,0.0,0.0,0.0,49.07107019902079,0.0,0.0
104000,62,DEFAULT_VEHTYPE,49.4102025284712,8.624887416891326,224624904,unknown,5.528593190703542,0.48530519940500727,1217.266255591547,0.0,0.3085003822225898,58.67452676260819,1.8414487431414739,0.06329064469984685
104000,63,DEFAULT_VEHTYPE,49.37843761219116,8.630874000037632,191303994,unknown,4.850809028339572,0.0,0.0,0.0,0.0,48.44609597733043,0.0,0.0
104000,64,DEFAULT_VEHTYPE,49.38831849249547,8.757237564693513,140606444,Rossbrunnenweg,4.796154844844715,0.5419354764526371,1359.3092399094712,4.685128539243437,0.3969554490490028,59.65961533718611,2.185190305664349,0.07451552656578116
104000,65,DEFAULT_VEHTYPE,49.42635409376855,8.64432534435226,309858374#2,Edinger Straße,0.5211075748248544,0.0,0.0,0.0,0.0,55.06606007009573,0.0,0.0
104000,66,DEFAULT_VEHTYPE,49.39886758795332,8.708534277792571,29873166,unknown,2.4576745553128423,0.5005299683668305,1255.4541036400517,10.922997586658711,0.47498916500691524,61.187051845470194,2.1412201320619877,0.08304267285716126
104000,67,DEFAULT_VEHTYPE,49.41523085930615,8.744084018271806,34132368#0,Wolfsbrunnensteige,5.07307955228258,0.5099224640327533,1279.0125720985036,2.248209156537876,0.35294208570006197,59.09439186300731,1.9924608791253668,0.06670284229602935
104000,68,DEFAULT_VEHTYPE,49.40410163197293,8.69034542987278,:300155470_0,unknown,2.730122178485617,0.3893338342097815,976.5464080741363,4.067073988848919,0.35160458552101614,57.818767542668084,1.4721199548337986,0.04634711696461181
104000,69,DEFAULT_VEHTYPE,49.369626936303696,8.71127445513703,397499976,unknown,1.9817261433182285,0.38238714034936566,959.1223982709645,6.328598020507461,0.38311905722282796,58.76227824597955,1.4859875931326134,0.04750912874618853
104000,70,DEFAULT_VEHTYPE,49.37890513755233,8.677367691493458,400539710#1,Bürgerstraße,8.174382440368644,1.0994733494655131,2757.7526576390524,23.823474964747025,0.7903389387244122,64.1546730235868,5.226458512834554,0.2320385779040249
104000,71,DEFAULT_VEHTYPE,49.370173620934395,8.626191526805526,61479077,unknown,26.830080834911207,0.0,0.0,0.0,0.0,71.79321458286299,0.0,0.0
104000,72,DEFAULT_VEHTYPE,49.37967081218474,8.650887894692515,144010811#1,Speyerer Straße,19.088497305368076,1.636501991208503,4104.7428409519325,34.49038848325808,0.9662081387344854,68.9537318475096,7.943947430839612,0.3139450023822479
104000,73,DEFAULT_VEHTYPE,49.388488964841216,8.731191774144568,-277263861#3,Drei-Eichen-Weg,21.845885446532627,0.0,0.0,0.0,0.0,69.4114667593717,0.0,0.0
104000,74,DEFAULT_VEHTYPE,49.36920899163107,8.704347916607732,40558122#1,Otto-Hahn-Straße,0.01691871351215444,0.0,0.0,0.0,0.0,55.43485529004695,0.0,0.0
104000,76,DEFAULT_VEHTYPE,49.437437857139685,8.748122839999656,363461680,unknown,5.163562051872724,0.0,0.0,0.0,0.0,57.91194151385639,0.0,0.0
104000,77,DEFAULT_VEHTYPE,49.399948226143245,8.677569315419058,:11244358_9,unknown,1.721092662190709E-7,0.0,0.0,0.0,0.0,55.940269255516036,0.0,0.0
104000,78,DEFAULT_VEHTYPE,49.41825786488234,8.768652520245741,-37861295#0,unknown,5.169830023418181,0.5832729501045499,1462.9938910214562,5.554355171523439,0.4191635569674737,60.127332312935025,2.3941974198838887,0.08347328438307033
104000,79,DEFAULT_VEHTYPE,49.4070805404991,8.707859817046042,179383598#3,Klingenteichstraße,8.20606996584218,0.6011937656919198,1507.9429922662055,0.0,0.3007873904530751,60.5413553123263,2.350990422549161,0.08398867085759694
104000,80,DEFAULT_VEHTYPE,49.449329608300694,8.711142489378519,26992110#0,Rückenweg,5.302405926715583,0.6380245482349978,1600.3245522076438,7.952873477306738,0.4663492398433967,60.78827732400248,2.699451093501971,0.09848704334995567
104000,81,DEFAULT_VEHTYPE,49.38759569916185,8.698781819206298,-147609387#4,Promenadenweg,5.364473289079033,0.6676979961947493,1674.7529613891002,9.317364383720898,0.49255888061730013,61.122571430066614,2.8679353007359363,0.10739373216718534
104000,82,DEFAULT_VEHTYPE,49.42591795511284,8.643275463852406,98435101#9,Grenzhöfer Weg,13.522372093666345,0.0,0.0,0.0,0.0,63.91022223655401,0.0,0.0
104000,83,DEFAULT_VEHTYPE,49.38627096539226,8.674809148118376,-26768472#1,Ilse-Krall-Straße,2.7800000000000002,0.602897050130822,1512.2163073654274,15.49298436010379,0.560670983691501,62.66331080968625,2.735324698961436,0.12008627516432166
104000,84,DEFAULT_VEHTYPE,49.36704312032007,8.688310958364303,257282103,Karlsruher Straße,11.640698121856431,1.862481478115582,4671.5657844171565,57.671445244187844,1.4123183495744391,67.63027868249844,9.6569314142386,0.49867791400232997
104000,85,DEFAULT_VEHTYPE,49.37982282930575,8.666876923524356,-76911889,Lochheimer Straße,7.346629818314686,0.6326041117348168,1586.728268180814,1.4471956064000175,0.36713626548023554,60.60707396775368,2.5490129259295844,0.08832954320612595
104000,86,DEFAULT_VEHTYPE,49.406872762333755,8.671198778217569,:275628064_0,unknown,13.226848661885597,0.0,0.0,0.0,0.0,63.204259633545234,0.0,0.0
104000,87,DEFAULT_VEHTYPE,49.42903247849184,8.69683052297248,-24485180#0,Im Neulich,12.713411013302395,0.0,0.0,0.0,0.0,61.83603903913572,0.0,0.0
105000,88,DEFAULT_VEHTYPE,49.37985972756089,8.767418549534456,-35008089,unknown,5.017801858009771,0.5716155553655707,1433.7542574678296,5.458265007564112,0.4151147240704248,60.01515092445153,2.338181700719889,0.08115352131315563
105000,89,DEFAULT_VEHTYPE,49.41460225565209,8.762632112749488,-189059739#8,In der Aue,10.29378512911033,2.349658808830485,5893.529285504791,91.83211870735445,1.9696196690972891,69.52668410857673,12.952422934700586,0.779571832806416
105000,90,DEFAULT_VEHTYPE,49.38894929584669,8.666541081931669,:293615047_4,unknown,12.959936354947278,0.0,0.0,0.0,0.0,63.52214536160295,0.0,0.0
105000,91,DEFAULT_VEHTYPE,49.409679104789404,8.712082335550225,179552481#2,Neue Schlossstraße,7.946812082682737,0.5939629729294069,1489.8064525336108,0.0,0.3047647570104318,60.39221216911518,2.3209118351965645,0.08240501703063081
105000,92,DEFAULT_VEHTYPE,49.41867397679582,8.782376500318865,276075253#2,unknown,4.350761058568024,0.0,0.0,0.0,0.0,54.71932995547771,0.0,0.0
105000,93,DEFAULT_VEHTYPE,49.381132421770126,8.689898622536221,160174882#0,Herrenwiesenstraße,11.914389715873327,2.5988757992273244,6518.6266500778365,101.75426284666872,2.1552870047063157,70.06775604723319,14.359762535461446,0.8564556886491451
105000,94,DEFAULT_VEHTYPE,49.38283339566336,8.664789083747662,-76914225#0,Albert-Fritz-Straße,4.547627311962655,0.0,0.0,0.0,0.0,48.43294458527653,0.0,0.0
105000,95,DEFAULT_VEHTYPE,49.43068480168931,8.618191187335295,-27405098#2,unknown,4.309868350964972,0.0,0.0,0.0,0.0,57.22355177901765,0.0,0.0
105000,96,DEFAULT_VEHTYPE,49.36354858154985,8.704165056704484,-217294379#10,Im Emmertsgrund,12.690861576129683,0.0,0.0,0.0,0.0,61.59802797701754,0.0,0.0
105000,97,DEFAULT_VEHTYPE,49.399617132432375,8.69182483254061,:268926775_0,unknown,7.093722418434918,0.0,0.0,0.0,0.0,56.44691280202126,0.0,0.0
105000,10,DEFAULT_VEHTYPE,49.37017495221798,8.688870581146213,25108358,unknown,18.67608391818125,1.6253015664898098,4076.650182145432,33.8688381568071,0.962823303285163,68.77030413950476,7.877835827408428,0.3123050249259595
105000,98,DEFAULT_VEHTYPE,49.37492223960381,8.636919389769156,-27603803#2,unknown,5.092759409956635,0.0,0.0,0.0,0.0,56.764403243803756,0.0,0.0
105000,11,DEFAULT_VEHTYPE,49.38844134368874,8.757007111072106,140606444,Rossbrunnenweg,5.388532634023577,0.6957843001821012,1745.2004241693382,10.746620357291873,0.5191488201101799,61.437578157959095,3.031577720242338,0.11657762888272934
105000,99,DEFAULT_VEHTYPE,49.42674285363922,8.68292078350092,30215221,Hans-Thoma-Platz,8.281012837705203,1.346038043809226,3376.198497272657,37.77260300489572,1.0343201541301348,65.58680713921929,6.746669409852136,0.33602015696903215
105000,12,DEFAULT_VEHTYPE,49.38260695564968,8.672116396467006,26768457#3,Schwetzinger Straße,0.051707555530965926,0.0,0.0,0.0,0.0,55.356507154942136,0.0,0.0
105000,13,DEFAULT_VEHTYPE,49.41494882101332,8.643988527990475,-303996418,Kurpfalzring,12.8660607868433,0.0,0.0,0.0,0.0,62.92720332943194,0.0,0.0
105000,14,DEFAULT_VEHTYPE,49.403248567665024,8.671796984451817,-26113743#2,Czernyring,13.38159422966186,0.0,0.0,0.0,0.0,63.729029807237765,0.0,0.0
105000,15,DEFAULT_VEHTYPE,49.41429628828092,8.70215911241977,-29453403#2,Neuenheimer Landstraße,7.524468334550038,0.0,0.0,0.0,0.0,58.16611077209063,0.0,0.0
105000,16,DEFAULT_VEHTYPE,49.439899283512,8.665818928270935,219093034,Boschstraße,0.0,0.23988551336146274,601.6927777777778,6.37156111111111,0.34941999999999995,55.94027641010836,0.83951,0.02126148611111111
105000,17,DEFAULT_VEHTYPE,49.40715939021739,8.653808488481756,-82898339#3,Henkel-Teroson-Straße,12.73656146124471,0.0,0.0,0.0,0.0,63.58978066885556,0.0,0.0
105000,18,DEFAULT_VEHTYPE,49.41265055565894,8.676494393037332,:274248298_1,unknown,7.36472506904807,2.213447439818299,5551.878525664759,95.30719398876246,1.9729626892919627,70.33448743493351,12.523291523416889,0.8161973555726981
105000,19,DEFAULT_VEHTYPE,49.39328886275239,8.690193190114934,23747351#9,Rohrbacher Straße,13.260244401879609,1.1897452041481227,2984.1736839825953,16.032969135239412,0.6791069011826276,65.5119000384196,5.457183352835141,0.21137636195600906
105000,0,DEFAULT_VEHTYPE,49.36366998896035,8.704436670251908,-217294379#11,Im Emmertsgrund,12.76387792605441,1.0927639959196924,2740.921054928987,11.88068544859803,0.6009426144362059,64.96936552403363,4.916604034337093,0.18595371601683314
105000,1,DEFAULT_VEHTYPE,49.420185975392016,8.730473668896817,277124296#3,In der Neckarhelle,12.739814063915983,0.0,0.0,0.0,0.0,62.080059921606406,0.0,0.0
105000,2,DEFAULT_VEHTYPE,49.41193436988839,8.676544705497976,28910055,Berliner Straße,13.53374643357005,1.449155574178257,3634.8394261093936,29.4572198751688,0.9261012078903539,66.49636720820833,6.971509536367439,0.2949657258009197
105000,3,DEFAULT_VEHTYPE,49.3668631715082,8.658499823269247,108037569#0,unknown,5.06973811428994,0.6563527818204129,1646.2963792168093,9.724023284154534,0.4957411584290742,61.106580345765664,2.82495131211055,0.1064871829479857
105000,4,DEFAULT_VEHTYPE,49.4054759631524,8.651690997261793,208732988#2,Eppelheimer Straße,1.057139513830169,0.0,0.0,0.0,0.0,37.524369358818625,0.0,0.0
105000,5,DEFAULT_VEHTYPE,49.37378066658681,8.615104385808731,24573323#0,unknown,5.153574218079449,0.0,0.0,0.0,0.0,50.586168930535734,0.0,0.0
105000,6,DEFAULT_VEHTYPE,49.42485544230632,8.644639083485497,-30121020#1,Adlerstraße,13.143399611148052,0.934996800414881,2345.201185226049,3.4651184544068196,0.4359373909771075,64.5172206351255,4.02937345707235,0.14775117940217672
105000,7,DEFAULT_VEHTYPE,49.406365394824704,8.658471464879648,268515342#0,Eppelheimer Straße,13.818049655468204,1.8605106165507108,4666.620375364956,52.1292212236609,1.3284385995431982,67.8722028416864,9.460897875276169,0.4533532571535794
105000,8,DEFAULT_VEHTYPE,49.43430090699504,8.76364016723185,32091081,unknown,4.559557802896016,0.0,0.0,0.0,0.0,54.78535255435687,0.0,0.0
105000,9,DEFAULT_VEHTYPE,49.407522373073206,8.647776788792774,24607853#3,Hans-Bunte-Straße,13.827616573902779,1.8507927493664966,4642.245525327362,51.5473907910179,1.3183091612560218,67.8444269460306,9.400057846823767,0.44905566548376924
105000,20,DEFAULT_VEHTYPE,49.42990253114438,8.698180640738197,-30215359,Waldweg,7.512588493591174,0.0,0.0,0.0,0.0,57.74539116224104,0.0,0.0
105000,21,DEFAULT_VEHTYPE,49.40697006353028,8.69276821276931,:17392247_7,unknown,1.5658099845378132E-5,0.0,0.0,0.0,0.0,55.93993865947326,0.0,0.0
105000,22,DEFAULT_VEHTYPE,49.36271834421401,8.698873143595723,-28143207#2,unknown,4.6257309515634555,0.0,0.0,0.0,0.0,54.68388618562474,0.0,0.0
105000,23,DEFAULT_VEHTYPE,49.37744488865337,8.666204264881985,-236822131#1,Hegenichstraße,7.186924993661233,0.0,0.0,0.0,0.0,59.652310284848866,0.0,0.0
105000,24,DEFAULT_VEHTYPE,49.4088472986046,8.676860511728329,:270237890_0,unknown,2.1664976461673815,0.6176723927759936,1549.2766073170094,19.108820832330764,0.6099927750909669,64.43292914195808,2.9166562178516706,0.14283297658632632
105000,25,DEFAULT_VEHTYPE,49.409176091815716,8.669441034726212,121208040#0,Vangerowstraße,0.023609877967913355,0.0,0.0,0.0,0.0,55.91526717685316,0.0,0.0
105000,26,DEFAULT_VEHTYPE,49.42040440363804,8.759634704554127,27075162#3,Friedhofweg,13.035860675373115,0.0,0.0,0.0,0.0,63.06939805632493,0.0,0.0
105000,27,DEFAULT_VEHTYPE,49.39140875455224,8.673565018904585,150549941#2,Harbigweg,12.983693024595269,0.8961106395116991,2247.665135493447,1.8594830544120355,0.40390776565643716,64.29122591327568,3.8209599046755067,0.14026673984382723
105000,28,DEFAULT_VEHTYPE,49.3850669833938,8.712620704438628,28937309#1,unknown,5.131982914535329,0.7124407271499508,1786.9789492005602,12.56200542224979,0.5483001942860096,61.744304589793,3.153118622175121,0.12546561741760953
105000,29,DEFAULT_VEHTYPE,49.41251705079913,8.657874556852404,156194367#5,Mannheimer Straße,12.908496830179356,0.0,0.0,0.0,0.0,62.103568971311496,0.0,0.0
105000,30,DEFAULT_VEHTYPE,49.40049830619644,8.689560021756165,42723396,Dantestraße,1.8854783619474622,0.0,0.0,0.0,0.0,56.036868822303134,0.0,0.0
105000,31,DEFAULT_VEHTYPE,49.382389172195566,8.718689130947265,25157163#0,Unterer Sankt Nikolausweg,7.504133183807134,0.0,0.0,0.0,0.0,58.851803721572225,0.0,0.0
105000,32,DEFAULT_VEHTYPE,49.406944485731344,8.691768959312135,124068022#0,Kurfürsten-Anlage,13.00246490601916,0.0,0.0,0.0,0.0,62.53354091631975,0.0,0.0
105000,33,DEFAULT_VEHTYPE,49.38284442831257,8.656750686860326,253238777,Im Bieth,0.0015541844033587359,0.0,0.0,0.0,0.0,55.92671703567186,0.0,0.0
105000,34,DEFAULT_VEHTYPE,49.41940587089511,8.717514282023174,-258562280#3,Philosophenweg,4.666445936462843,0.0,0.0,0.0,0.0,55.3016471922793,0.0,0.0
105000,35,DEFAULT_VEHTYPE,49.381579552356364,8.65317927449099,253238792#0,Speyerer Straße,1.0604660874849143E-6,0.0,0.0,0.0,0.0,55.94027057434478,0.0,0.0
105000,36,DEFAULT_VEHTYPE,49.42544835665507,8.698175750183312,67386023#3,Chaisenweg,7.574343058438972,0.7456593696849225,1870.299013546026,6.415746593436699,0.46650210182816,61.637195978458045,3.1687867333908413,0.11491063970020449
105000,37,DEFAULT_VEHTYPE,49.386664847057204,8.762534717854663,111470748#1,Unterer Neubrunnenweg,4.990458573647775,0.0,0.0,0.0,0.0,56.25559094890142,0.0,0.0
105000,38,DEFAULT_VEHTYPE,49.370297659543176,8.711342277046803,123800735#0,Unterer Neuer Weg,5.547277152109892,0.5622278604130213,1410.2074869650046,3.304899048090544,0.3809012739438394,59.76405611657978,2.253031668403733,0.07671997751677538
105000,39,DEFAULT_VEHTYPE,49.42772150193079,8.686360596905415,146978078#0,Steubenstraße,7.273403170071543,0.0,0.0,0.0,0.0,57.54075703597235,0.0,0.0
105000,40,DEFAULT_VEHTYPE,49.41493268357278,8.747913139312471,:2247612238_3,unknown,2.49413129074499,0.4758307339486458,1193.5022494699392,9.397888936421856,0.44837387361803666,60.526207023891764,1.987927278448214,0.07307310388853645
105000,41,DEFAULT_VEHTYPE,49.365775220920504,8.624693604314887,-9722968#4,unknown,4.317177368015983,0.0,0.0,0.0,0.0,54.412835581900296,0.0,0.0
105000,42,DEFAULT_VEHTYPE,49.362562046273155,8.704807981437913,-28114778#0,Carl-Zuckmayer-Straße,2.4399104288499807,0.47583591849451645,1193.5152568522492,9.610536390148443,0.4512627921058814,60.627669413707714,1.9935402162713618,0.07381893693391421
105000,43,DEFAULT_VEHTYPE,49.413112942446325,8.746881845170128,-27408323#0,unknown,5.33503302549012,0.7367901982832,1848.0534716860143,13.181153206946334,0.5624984155571294,61.91737406054364,3.2808783443375114,0.13183594788769892
105000,44,DEFAULT_VEHTYPE,49.423914110114055,8.74125308392037,220281736#2,unknown,5.088973072860391,0.6452976125986397,1618.5672499247114,9.064798143936551,0.4838842705022943,60.960735237409224,2.758399008478739,0.10264767209018898
105000,45,DEFAULT_VEHTYPE,49.359455133762744,8.70379808554963,30353734#2,Im Emmertsgrund,13.740223664822988,1.4600468879387578,3662.1573492252633,29.674932234332584,0.930010537835514,66.59186009779725,7.026527269131829,0.29660418164956376
105000,46,DEFAULT_VEHTYPE,49.418915082645505,8.75998951648253,:296943582_2,unknown,4.749068057766025,0.0,0.0,0.0,0.0,48.35315112373514,0.0,0.0
105000,47,DEFAULT_VEHTYPE,49.424784159482165,8.681125323623448,:267889587_1,unknown,13.255280755539426,0.9538212933231398,2392.417606304516,4.203817022766867,0.4504062513773511,64.63998401129183,4.1305150378958375,0.15158380195856344
105000,48,DEFAULT_VEHTYPE,49.430128423156226,8.71695590920846,-32147894#1,Hochstraße,4.6078946153773,0.47116125609470705,1181.7898504409786,1.866490980781781,0.3379815083147106,58.5549725562596,1.8080091558560658,0.060004526425766
105000,49,DEFAULT_VEHTYPE,49.414888527073536,8.745242788522571,209289256#4,Wolfsbrunnensteige,7.781747900783085,0.6866495314752287,1722.2875345135028,2.8703505198276815,0.4001912601653693,61.16821393209919,2.826134965335362,0.09915134924030419
105000,50,DEFAULT_VEHTYPE,49.411696555049915,8.694581873592844,:135701819_0,unknown,13.136753614582123,1.1050197212217667,2771.6611304004155,11.869423935852488,0.6004033034654355,65.156986513698,4.975529617549959,0.18780191236604707
105000,51,DEFAULT_VEHTYPE,49.40887472267269,8.677736207833535,-121207435,Vangerowstraße,13.683655333132483,0.9291231847616684,2330.4681604231055,2.4743518969099276,0.4135294441306425,64.74684186901789,3.993984962423979,0.14771751931473648
105000,52,DEFAULT_VEHTYPE,49.40989043905503,8.680510875932148,253470304,Iqbal-Ufer,12.796833982421086,0.0,0.0,0.0,0.0,61.83511823762562,0.0,0.0
105000,53,DEFAULT_VEHTYPE,49.4235286471441,8.743502087445574,-27063850#3,Oberer Rainweg,7.4568056663218885,0.6678812874807274,1675.2121984941318,2.8490177381723716,0.3962276945724988,60.95108212818288,2.7376510379969394,0.09567127576073917
105000,54,DEFAULT_VEHTYPE,49.40307200147054,8.681502386798382,245330300#0,Ringstraße,13.516961123454385,0.859168674071381,2155.0049558869478,0.0,0.35227194318055377,64.40620113365041,3.6236778933561093,0.1363305191139692
105000,55,DEFAULT_VEHTYPE,49.415144022065114,8.644232920887415,-303996418,Kurpfalzring,13.390579598429614,1.1159044802809817,2798.9625788470435,12.014316839432576,0.6027032507596461,65.29532711947022,5.0306714979541605,0.18980580139721864
105000,56,DEFAULT_VEHTYPE,49.41330488681587,8.67672585308811,28910830#1,Berliner Straße,13.68788786873687,1.3823499554948402,3467.2740850504842,25.53532249382802,0.8546965176221988,66.32018190253795,6.567084814290099,0.2699391974710531
105000,57,DEFAULT_VEHTYPE,49.38201965283752,8.687089780524026,:1833861877_5,unknown,13.684830246665516,1.7184440332301705,4310.282018218943,44.247979442912296,1.1900689218648772,67.40570166038147,8.594432717398846,0.39651349483940956
105000,58,DEFAULT_VEHTYPE,49.39357364233776,8.667326599167993,353666314,Speyerer Straße,18.19566208555829,0.0,0.0,0.0,0.0,65.99006166381483,0.0,0.0
105000,59,DEFAULT_VEHTYPE,49.37339924615748,8.61489529353771,24573323#0,unknown,4.890687623494305,0.0,0.0,0.0,0.0,57.32579884808264,0.0,0.0
105000,60,DEFAULT_VEHTYPE,49.378329859636345,8.656537823830122,-253238770,Cuzaring,26.956072909659706,0.0,0.0,0.0,0.0,71.60625457913474,0.0,0.0
105000,61,DEFAULT_VEHTYPE,49.41001647525207,8.664244794701853,24970887#1,Mannheimer Straße,0.05167430639393344,0.0,0.0,0.0,0.0,52.80111707716536,0.0,0.0
105000,62,DEFAULT_VEHTYPE,49.41022885586339,8.624935048102094,224624904,unknown,4.528145267199726,0.0,0.0,0.0,0.0,54.216230981802596,0.0,0.0
105000,63,DEFAULT_VEHTYPE,49.37841055412144,8.630937052034865,191303994,unknown,5.476558914887719,0.6731819133906366,1688.5079755094598,9.229300412043429,0.4925402232346391,61.14694494828101,2.891306871378144,0.10814588091543123
105000,64,DEFAULT_VEHTYPE,49.38834910367129,8.757178964731654,140606444,Rossbrunnenweg,5.446745983711445,0.679801090289643,1705.1105301829011,9.684737629574231,0.5005141130916663,61.23333619216691,2.9325124719451203,0.11059628052994949
105000,65,DEFAULT_VEHTYPE,49.42635320344212,8.64432600133316,309858374#2,Edinger Straße,0.1098505728137447,0.0,0.0,0.0,0.0,54.171658008671606,0.0,0.0
105000,66,DEFAULT_VEHTYPE,49.39887942706419,8.708546512453683,29873166,unknown,1.5875767634902151,0.0,0.0,0.0,0.0,52.78484464216621,0.0,0.0
105000,67,DEFAULT_VEHTYPE,49.41524341339782,8.744015243840368,34132368#0,Wolfsbrunnensteige,5.180957424398512,0.4973358366201571,1247.4421524323245,1.3324765312488558,0.3358971830499566,58.88149244458236,1.919537949313904,0.06445476489493766
105000,68,DEFAULT_VEHTYPE,49.40411633343647,8.690352760701627,:300155470_0,unknown,1.7179315304104241,0.0,0.0,0.0,0.0,52.2380229101993,0.0,0.0
105000,69,DEFAULT_VEHTYPE,49.36962660740876,8.711248088087634,397499976,unknown,1.9336804470932112,0.0,0.0,0.0,0.0,56.5138413941142,0.0,0.0
105000,70,DEFAULT_VEHTYPE,49.37890012157079,8.677259166800658,400539710#1,Bürgerstraße,7.897431202135049,0.0,0.0,0.0,0.0,59.358250100016726,0.0,0.0
105000,71,DEFAULT_VEHTYPE,49.37016501527474,8.626570552812387,61479077,unknown,27.53402414938435,3.1088554813893854,7797.747844066481,127.18840161842543,2.372914840497313,74.0434481951851,16.7332948020615,0.7220255421206165
105000,72,DEFAULT_VEHTYPE,49.37979932771762,8.651043326345379,144010811#1,Speyerer Straße,18.20750922226347,0.0,0.0,0.0,0.0,66.17881684743065,0.0,0.0
105000,73,DEFAULT_VEHTYPE,49.38867847200876,8.731265604568566,-277263861#3,Drei-Eichen-Weg,21.743105302779004,0.0,0.0,0.0,0.0,69.4099331076046,0.0,0.0
105000,74,DEFAULT_VEHTYPE,49.36920897614552,8.704347849020548,40558122#1,Otto-Hahn-Straße,0.005197310625247965,0.0,0.0,0.0,0.0,55.89063049354294,0.0,0.0
105000,76,DEFAULT_VEHTYPE,49.43746513320844,8.748164974924446,363461680,unknown,4.304181316462346,0.0,0.0,0.0,0.0,54.551957960501596,0.0,0.0
105000,77,DEFAULT_VEHTYPE,49.399948226143024,8.677569315419175,:11244358_9,unknown,2.5320173271035703E-8,0.0,0.0,0.0,0.0,55.940275773629324,0.0,0.0
105000,78,DEFAULT_VEHTYPE,49.418218490433006,8.7686802313079,-37861295#0,unknown,4.816714399089106,0.0,0.0,0.0,0.0,56.84188181354542,0.0,0.0
105000,79,DEFAULT_VEHTYPE,49.40714702748579,8.707831160905165,179383598#3,Klingenteichstraße,7.679130708957091,0.0,0.0,0.0,0.0,58.419042572592346,0.0,0.0
105000,80,DEFAULT_VEHTYPE,49.44930315874656,8.711097190769216,26992110#0,Rückenweg,4.407805185709149,0.0,0.0,0.0,0.0,54.5021901875359,0.0,0.0
105000,81,DEFAULT_VEHTYPE,49.38762917259154,8.698810458932169,-147609387#4,Promenadenweg,4.2625738622061915,0.0,0.0,0.0,0.0,53.62935667705138,0.0,0.0
105000,82,DEFAULT_VEHTYPE,49.42597435831945,8.64344547162822,98435101#9,Grenzhöfer Weg,13.832129303864203,1.0658390591716194,2673.385551602282,8.856797044033117,0.5401792946390881,65.29930220571552,4.740216036773002,0.1760670972442109
105000,83,DEFAULT_VEHTYPE,49.386286427287004,8.674803277249318,:cluster_293609865_293609866_293609871_293609872_7,unknown,1.8009047508891673,0.0,0.0,0.0,0.0,52.42384817278946,0.0,0.0
105000,84,DEFAULT_VEHTYPE,49.36715340695996,8.688309928393439,:2345412419_0,unknown,14.08166971702175,3.7700825232890978,9456.303915723222,168.72238389757277,3.2786291472491857,72.9295230685099,21.76678368910416,1.4108085938415809
105000,85,DEFAULT_VEHTYPE,49.37984502883616,8.66698463453898,-76911889,Lochheimer Straße,8.198155191699042,1.0061970851136115,2523.79246808656,18.50703530409512,0.6959733176515235,63.55814055495294,4.65822100780579,0.19548900958999735
105000,86,DEFAULT_VEHTYPE,49.40679861174256,8.671114152253574,79190170#5,Czernyring,10.277533653414498,0.0,0.0,0.0,0.0,57.718151010555225,0.0,0.0
105000,87,DEFAULT_VEHTYPE,49.42908448819984,8.696991236251662,-24485180#0,Im Neulich,13.224259419608861,1.1812209578442583,2962.7927799194463,15.650154468204732,0.6719492765925158,65.468271376643,5.409201753691848,0.20904879489877815
106000,88,DEFAULT_VEHTYPE,49.37989586319721,8.767370251474244,-35008089,unknown,5.332275344608352,0.562027056833211,1409.7038586158965,3.96631465452879,0.3908171452528977,59.79857248015008,2.2643812428386547,0.07734014561191471
106000,89,DEFAULT_VEHTYPE,49.4144937993775,8.762649912905829,-189059739#8,In der Aue,12.124543881667778,2.4202196541921057,6070.512187424062,90.02719699260834,1.9627180323281919,69.49428904452071,13.172886338536337,0.7575107599661457
106000,90,DEFAULT_VEHTYPE,49.389063945499785,8.666537509061218,25622830#2,Harbigweg,12.747768041454256,0.0,0.0,0.0,0.0,63.2610361337437,0.0,0.0
106000,91,DEFAULT_VEHTYPE,49.409630434531806,8.711996114485283,179552481#2,Neue Schlossstraße,8.277323744790628,0.7367756832417096,1848.0162600825154,4.001847355398482,0.427364073990264,61.66708986680583,3.081728425824924,0.10957923645165753
106000,92,DEFAULT_VEHTYPE,49.41871372344722,8.782414938018924,276075253#2,unknown,5.224690392417834,0.7437045272774757,1865.3963560562881,13.961827107898754,0.5748547602491387,62.04783169399248,3.332683852074985,0.13587949720365855
106000,93,DEFAULT_VEHTYPE,49.38123205322188,8.689818433359239,160174882#0,Herrenwiesenstraße,12.560990671810073,1.2393582341595153,3108.6162012852324,19.953842750359843,0.7518566873701719,65.46382107724955,5.773699525412862,0.23192840779247922
106000,94,DEFAULT_VEHTYPE,49.38285851256175,8.664722000070757,:60191577_0,unknown,6.390910555719396,1.4010392830862797,3514.155990910144,48.35574935440572,1.1833263175222157,66.7170462008604,7.334659128576665,0.41088127767989824
106000,95,DEFAULT_VEHTYPE,49.43071947524538,8.618222052276966,-27405098#2,unknown,4.457447285312228,0.47247800952871055,1185.0926147635548,2.3942361034882222,0.34639645426064536,58.62426859786599,1.8227462152246146,0.060242507194877115
