1494,Thu Aug 03 13:00:00 CEST 2017,50.875,12.25,24.43,20.43,1.2
1495,Tue Aug 01 13:00:00 CEST 2017,50.875,12.5,31.01,19.97,NaN
1496,Wed Aug 02 13:00:00 CEST 2017,50.875,12.5,25.82,19.71,NaN
1497,Thu Aug 03 13:00:00 CEST 2017,50.875,12.5,25.08,20.33,1.67
1498,Tue Aug 01 13:00:00 CEST 2017,50.875,12.75,31.01,19.97,NaN
1499,Wed Aug 02 13:00:00 CEST 2017,50.875,12.75,25.82,19.71,NaN
1500,Thu Aug 03 13:00:00 CEST 2017,50.875,12.75,25.08,20.33,1.67
1501,Tue Aug 01 13:00:00 CEST 2017,50.875,13.0,31.87,19.76,NaN
1502,Wed Aug 02 13:00:00 CEST 2017,50.875,13.0,26.27,19.76,0.24
1503,Thu Aug 03 13:00:00 CEST 2017,50.875,13.0,25.28,21.03,1.24
1504,Tue Aug 01 13:00:00 CEST 2017,50.875,13.25,31.81,19.74,NaN
1505,Wed Aug 02 13:00:00 CEST 2017,50.875,13.25,26.27,19.76,0.24
1506,Thu Aug 03 13:00:00 CEST 2017,50.875,13.25,25.28,21.03,1.24
1507,Tue Aug 01 13:00:00 CEST 2017,50.875,13.5,33.8,20.23,0.28
1508,Wed Aug 02 13:00:00 CEST 2017,50.875,13.5,25.52,18.37,1.49
1509,Thu Aug 03 13:00:00 CEST 2017,50.875,13.5,25.83,20.18,1.43
1510,Tue Aug 01 13:00:00 CEST 2017,50.875,13.75,33.8,20.23,0.28
1511,Wed Aug 02 13:00:00 CEST 2017,50.875,13.75,25.52,18.37,1.49
1512,Thu Aug 03 13:00:00 CEST 2017,50.875,13.75,25.83,20.18,1.43
1513,Tue Aug 01 13:00:00 CEST 2017,51.125,5.0,21.44,15.01,7.08
1514,Wed Aug 02 13:00:00 CEST 2017,51.125,5.0,22.52,15.36,0.78
1515,Thu Aug 03 13:00:00 CEST 2017,51.125,5.0,20.57,15.93,9.81
1516,Tue Aug 01 13:00:00 CEST 2017,51.125,5.25,21.4,15.72,6.02
1517,Wed Aug 02 13:00:00 CEST 2017,51.125,5.25,22.57,15.77,0.89
1518,Thu Aug 03 13:00:00 CEST 2017,51.125,5.25,20.82,16.33,8.4
1519,Tue Aug 01 13:00:00 CEST 2017,51.125,5.5,21.66,15.77,6.02
1520,Wed Aug 02 13:00:00 CEST 2017,51.125,5.5,22.57,15.77,0.89
1521,Thu Aug 03 13:00:00 CEST 2017,51.125,5.5,20.82,16.33,8.4
1522,Tue Aug 01 13:00:00 CEST 2017,51.125,5.75,21.99,16.2,6.48
1523,Wed Aug 02 13:00:00 CEST 2017,51.125,5.75,22.87,16.12,0.95
1524,Thu Aug 03 13:00:00 CEST 2017,51.125,5.75,20.93,16.33,8.53
1525,Tue Aug 01 13:00:00 CEST 2017,51.125,6.0,21.66,16.12,6.48
1526,Wed Aug 02 13:00:00 CEST 2017,51.125,6.0,22.87,16.12,0.95
1527,Thu Aug 03 13:00:00 CEST 2017,51.125,6.0,20.93,16.33,8.53
1528,Tue Aug 01 13:00:00 CEST 2017,51.125,6.25,21.8,16.15,6.48
1529,Wed Aug 02 13:00:00 CEST 2017,51.125,6.25,22.87,16.12,0.95
1530,Thu Aug 03 13:00:00 CEST 2017,51.125,6.25,20.93,16.33,8.53
1531,Tue Aug 01 13:00:00 CEST 2017,51.125,6.5,22.18,16.72,8.06
1532,Wed Aug 02 13:00:00 CEST 2017,51.125,6.5,23.22,16.67,3.47
1533,Thu Aug 03 13:00:00 CEST 2017,51.125,6.5,22.93,16.23,9.44
1534,Tue Aug 01 13:00:00 CEST 2017,51.125,6.75,22.1,16.7,8.06
1535,Wed Aug 02 13:00:00 CEST 2017,51.125,6.75,23.22,16.67,3.47
1536,Thu Aug 03 13:00:00 CEST 2017,51.125,6.75,22.93,16.23,9.44
1537,Tue Aug 01 13:00:00 CEST 2017,51.125,7.0,21.16,16.63,5.81
1538,Wed Aug 02 13:00:00 CEST 2017,51.125,7.0,21.47,16.52,2.59
1539,Thu Aug 03 13:00:00 CEST 2017,51.125,7.0,22.13,16.03,9.17
1540,Tue Aug 01 13:00:00 CEST 2017,51.125,7.25,20.99,16.6,5.81
1541,Wed Aug 02 13:00:00 CEST 2017,51.125,7.25,21.47,16.52,2.59
1542,Thu Aug 03 13:00:00 CEST 2017,51.125,7.25,22.13,16.03,9.17
1543,Tue Aug 01 13:00:00 CEST 2017,51.125,7.5,20.13,16.42,5.81
1544,Wed Aug 02 13:00:00 CEST 2017,51.125,7.5,21.47,16.52,2.59
1545,Thu Aug 03 13:00:00 CEST 2017,51.125,7.5,22.13,16.03,9.17
1546,Tue Aug 01 13:00:00 CEST 2017,51.125,7.75,19.86,16.02,5.8
1547,Wed Aug 02 13:00:00 CEST 2017,51.125,7.75,20.12,15.77,1.71
1548,Thu Aug 03 13:00:00 CEST 2017,51.125,7.75,20.26,15.68,7.33
1549,Tue Aug 01 13:00:00 CEST 2017,51.125,8.0,20.2,16.09,5.8
1550,Wed Aug 02 13:00:00 CEST 2017,51.125,8.0,20.12,15.77,1.71
1551,Thu Aug 03 13:00:00 CEST 2017,51.125,8.0,20.26,15.68,7.33
1552,Tue Aug 01 13:00:00 CEST 2017,51.125,8.25,20.0,14.6,7.36
1553,Wed Aug 02 13:00:00 CEST 2017,51.125,8.25,20.26,15.66,1.46
1554,Thu Aug 03 13:00:00 CEST 2017,51.125,8.25,20.11,15.73,5.41
1555,Tue Aug 01 13:00:00 CEST 2017,51.125,8.5,20.98,14.81,7.36
1556,Wed Aug 02 13:00:00 CEST 2017,51.125,8.5,20.26,15.66,1.46
1557,Thu Aug 03 13:00:00 CEST 2017,51.125,8.5,20.11,15.73,5.41
1558,Tue Aug 01 13:00:00 CEST 2017,51.125,8.75,22.79,15.41,13.7
1559,Wed Aug 02 13:00:00 CEST 2017,51.125,8.75,21.26,16.16,0.61
1560,Thu Aug 03 13:00:00 CEST 2017,51.125,8.75,20.73,16.58,5.81
1561,Tue Aug 01 13:00:00 CEST 2017,51.125,9.0,23.65,15.63,13.7
1562,Wed Aug 02 13:00:00 CEST 2017,51.125,9.0,21.26,16.16,0.61
1563,Thu Aug 03 13:00:00 CEST 2017,51.125,9.0,20.73,16.58,5.81
1564,Tue Aug 01 13:00:00 CEST 2017,51.125,9.25,24.07,15.73,13.7
1565,Wed Aug 02 13:00:00 CEST 2017,51.125,9.25,21.26,16.16,0.61
1566,Thu Aug 03 13:00:00 CEST 2017,51.125,9.25,20.73,16.58,5.81
1567,Tue Aug 01 13:00:00 CEST 2017,51.125,9.5,24.22,16.56,14.18
1568,Wed Aug 02 13:00:00 CEST 2017,51.125,9.5,22.27,16.56,0.39
1569,Thu Aug 03 13:00:00 CEST 2017,51.125,9.5,20.68,17.08,5.6
1570,Tue Aug 01 13:00:00 CEST 2017,51.125,9.75,24.22,16.56,14.18
1571,Wed Aug 02 13:00:00 CEST 2017,51.125,9.75,22.27,16.56,0.39
1572,Thu Aug 03 13:00:00 CEST 2017,51.125,9.75,20.68,17.08,5.6
1573,Tue Aug 01 13:00:00 CEST 2017,51.125,10.0,25.41,16.74,14.31
1574,Wed Aug 02 13:00:00 CEST 2017,51.125,10.0,22.27,17.26,NaN
1575,Thu Aug 03 13:00:00 CEST 2017,51.125,10.0,20.63,17.88,3.18
1576,Tue Aug 01 13:00:00 CEST 2017,51.125,10.25,25.31,16.69,14.31
1577,Wed Aug 02 13:00:00 CEST 2017,51.125,10.25,22.27,17.26,NaN
1578,Thu Aug 03 13:00:00 CEST 2017,51.125,10.25,20.63,17.88,3.18
1579,Tue Aug 01 13:00:00 CEST 2017,51.125,10.5,29.47,18.12,9.95
1580,Wed Aug 02 13:00:00 CEST 2017,51.125,10.5,22.82,18.11,NaN
1581,Thu Aug 03 13:00:00 CEST 2017,51.125,10.5,21.53,19.63,1.61
1582,Tue Aug 01 13:00:00 CEST 2017,51.125,10.75,29.47,18.12,9.95
1583,Wed Aug 02 13:00:00 CEST 2017,51.125,10.75,22.82,18.11,NaN
1584,Thu Aug 03 13:00:00 CEST 2017,51.125,10.75,21.53,19.63,1.61
1585,Tue Aug 01 13:00:00 CEST 2017,51.125,11.0,29.47,18.12,9.95
1586,Wed Aug 02 13:00:00 CEST 2017,51.125,11.0,22.82,18.11,NaN
1587,Thu Aug 03 13:00:00 CEST 2017,51.125,11.0,21.53,19.63,1.61
1588,Tue Aug 01 13:00:00 CEST 2017,51.125,11.25,28.96,18.52,4.55
1589,Wed Aug 02 13:00:00 CEST 2017,51.125,11.25,24.27,18.91,NaN
1590,Thu Aug 03 13:00:00 CEST 2017,51.125,11.25,23.43,20.58,0.87
1591,Tue Aug 01 13:00:00 CEST 2017,51.125,11.5,29.8,18.73,4.55
1592,Wed Aug 02 13:00:00 CEST 2017,51.125,11.5,24.27,18.91,NaN
1593,Thu Aug 03 13:00:00 CEST 2017,51.125,11.5,23.43,20.58,0.87
1594,Tue Aug 01 13:00:00 CEST 2017,51.125,11.75,30.66,19.64,0.61
1595,Wed Aug 02 13:00:00 CEST 2017,51.125,11.75,25.32,19.71,NaN
1596,Thu Aug 03 13:00:00 CEST 2017,51.125,11.75,24.43,20.43,1.2
1597,Tue Aug 01 13:00:00 CEST 2017,51.125,12.0,31.2,19.78,0.61
1598,Wed Aug 02 13:00:00 CEST 2017,51.125,12.0,25.32,19.71,NaN
1599,Thu Aug 03 13:00:00 CEST 2017,51.125,12.0,24.43,20.43,1.2
1600,Tue Aug 01 13:00:00 CEST 2017,51.125,12.25,31.2,19.78,0.61
1601,Wed Aug 02 13:00:00 CEST 2017,51.125,12.25,25.32,19.71,NaN
1602,Thu Aug 03 13:00:00 CEST 2017,51.125,12.25,24.43,20.43,1.2
1603,Tue Aug 01 13:00:00 CEST 2017,51.125,12.5,31.01,19.97,NaN
1604,Wed Aug 02 13:00:00 CEST 2017,51.125,12.5,25.82,19.71,NaN
1605,Thu Aug 03 13:00:00 CEST 2017,51.125,12.5,25.08,20.33,1.67
1606,Tue Aug 01 13:00:00 CEST 2017,51.125,12.75,31.57,20.11,NaN
1607,Wed Aug 02 13:00:00 CEST 2017,51.125,12.75,25.82,19.71,NaN
1608,Thu Aug 03 13:00:00 CEST 2017,51.125,12.75,25.08,20.33,1.67
1609,Tue Aug 01 13:00:00 CEST 2017,51.125,13.0,31.56,19.68,NaN
1610,Wed Aug 02 13:00:00 CEST 2017,51.125,13.0,26.27,19.76,0.24
1611,Thu Aug 03 13:00:00 CEST 2017,51.125,13.0,25.28,21.03,1.24
1612,Tue Aug 01 13:00:00 CEST 2017,51.125,13.25,31.79,19.74,NaN
1613,Wed Aug 02 13:00:00 CEST 2017,51.125,13.25,26.27,19.76,0.24
1614,Thu Aug 03 13:00:00 CEST 2017,51.125,13.25,25.28,21.03,1.24
1615,Tue Aug 01 13:00:00 CEST 2017,51.125,13.5,32.63,19.95,NaN
1616,Wed Aug 02 13:00:00 CEST 2017,51.125,13.5,26.27,19.76,0.24
1617,Thu Aug 03 13:00:00 CEST 2017,51.125,13.5,25.28,21.03,1.24
1618,Tue Aug 01 13:00:00 CEST 2017,51.125,13.75,33.8,20.23,0.28
1619,Wed Aug 02 13:00:00 CEST 2017,51.125,13.75,25.52,18.37,1.49
1620,Thu Aug 03 13:00:00 CEST 2017,51.125,13.75,25.83,20.18,1.43
1621,Tue Aug 01 13:00:00 CEST 2017,51.375,5.0,21.57,15.69,1.11
1622,Wed Aug 02 13:00:00 CEST 2017,51.375,5.0,22.36,14.71,NaN
1623,Thu Aug 03 13:00:00 CEST 2017,51.375,5.0,22.88,16.18,4.81
1624,Tue Aug 01 13:00:00 CEST 2017,51.375,5.25,21.75,15.17,3.84
1625,Wed Aug 02 13:00:00 CEST 2017,51.375,5.25,22.16,14.36,NaN
1626,Thu Aug 03 13:00:00 CEST 2017,51.375,5.25,22.63,15.73,5.16
1627,Tue Aug 01 13:00:00 CEST 2017,51.375,5.5,21.75,15.17,3.84
1628,Wed Aug 02 13:00:00 CEST 2017,51.375,5.5,22.16,14.36,NaN
1629,Thu Aug 03 13:00:00 CEST 2017,51.375,5.5,22.63,15.73,5.16
1630,Tue Aug 01 13:00:00 CEST 2017,51.375,5.75,21.78,14.16,7.36
1631,Wed Aug 02 13:00:00 CEST 2017,51.375,5.75,22.17,15.16,NaN
1632,Thu Aug 03 13:00:00 CEST 2017,51.375,5.75,21.63,16.23,4.84
1633,Tue Aug 01 13:00:00 CEST 2017,51.375,6.0,21.75,14.16,7.36
1634,Wed Aug 02 13:00:00 CEST 2017,51.375,6.0,22.17,15.16,NaN
1635,Thu Aug 03 13:00:00 CEST 2017,51.375,6.0,21.63,16.23,4.84
1636,Tue Aug 01 13:00:00 CEST 2017,51.375,6.25,21.75,14.16,7.36
1637,Wed Aug 02 13:00:00 CEST 2017,51.375,6.25,22.17,15.16,NaN
1638,Thu Aug 03 13:00:00 CEST 2017,51.375,6.25,21.63,16.23,4.84
1639,Tue Aug 01 13:00:00 CEST 2017,51.375,6.5,21.31,13.96,5.63
1640,Wed Aug 02 13:00:00 CEST 2017,51.375,6.5,22.17,15.81,NaN
1641,Thu Aug 03 13:00:00 CEST 2017,51.375,6.5,20.48,16.48,8.14
1642,Tue Aug 01 13:00:00 CEST 2017,51.375,6.75,21.27,13.95,5.63
1643,Wed Aug 02 13:00:00 CEST 2017,51.375,6.75,22.17,15.81,NaN
1644,Thu Aug 03 13:00:00 CEST 2017,51.375,6.75,20.48,16.48,8.14
1645,Tue Aug 01 13:00:00 CEST 2017,51.375,7.0,21.15,15.57,5.51
1646,Wed Aug 02 13:00:00 CEST 2017,51.375,7.0,21.46,16.46,NaN
1647,Thu Aug 03 13:00:00 CEST 2017,51.375,7.0,20.28,16.48,9.25
1648,Tue Aug 01 13:00:00 CEST 2017,51.375,7.25,21.25,15.59,5.51
1649,Wed Aug 02 13:00:00 CEST 2017,51.375,7.25,21.46,16.46,NaN
1650,Thu Aug 03 13:00:00 CEST 2017,51.375,7.25,20.28,16.48,9.25
1651,Tue Aug 01 13:00:00 CEST 2017,51.375,7.5,21.0,15.54,5.51
1652,Wed Aug 02 13:00:00 CEST 2017,51.375,7.5,21.46,16.46,NaN
1653,Thu Aug 03 13:00:00 CEST 2017,51.375,7.5,20.28,16.48,9.25
1654,Tue Aug 01 13:00:00 CEST 2017,51.375,7.75,21.34,16.15,3.78
1655,Wed Aug 02 13:00:00 CEST 2017,51.375,7.75,21.46,16.96,0.71
1656,Thu Aug 03 13:00:00 CEST 2017,51.375,7.75,21.28,16.48,9.82
1657,Tue Aug 01 13:00:00 CEST 2017,51.375,8.0,21.52,16.18,3.78
1658,Wed Aug 02 13:00:00 CEST 2017,51.375,8.0,21.46,16.96,0.71
1659,Thu Aug 03 13:00:00 CEST 2017,51.375,8.0,21.28,16.48,9.82
1660,Tue Aug 01 13:00:00 CEST 2017,51.375,8.25,21.49,16.47,2.42
1661,Wed Aug 02 13:00:00 CEST 2017,51.375,8.25,20.66,16.61,2.23
1662,Thu Aug 03 13:00:00 CEST 2017,51.375,8.25,21.38,16.28,10.62
1663,Tue Aug 01 13:00:00 CEST 2017,51.375,8.5,22.04,16.58,2.42
1664,Wed Aug 02 13:00:00 CEST 2017,51.375,8.5,20.66,16.61,2.23
1665,Thu Aug 03 13:00:00 CEST 2017,51.375,8.5,21.38,16.28,10.62
1666,Tue Aug 01 13:00:00 CEST 2017,51.375,8.75,23.32,16.83,4.54
1667,Wed Aug 02 13:00:00 CEST 2017,51.375,8.75,20.26,16.21,3.1
1668,Thu Aug 03 13:00:00 CEST 2017,51.375,8.75,21.18,16.28,9.85
1669,Tue Aug 01 13:00:00 CEST 2017,51.375,9.0,23.32,16.83,4.54
1670,Wed Aug 02 13:00:00 CEST 2017,51.375,9.0,20.26,16.21,3.1
1671,Thu Aug 03 13:00:00 CEST 2017,51.375,9.0,21.18,16.28,9.85
1672,Tue Aug 01 13:00:00 CEST 2017,51.375,9.25,23.31,16.83,4.54
1673,Wed Aug 02 13:00:00 CEST 2017,51.375,9.25,20.26,16.21,3.1
1674,Thu Aug 03 13:00:00 CEST 2017,51.375,9.25,21.18,16.28,9.85
1675,Tue Aug 01 13:00:00 CEST 2017,51.375,9.5,23.59,16.55,10.25
1676,Wed Aug 02 13:00:00 CEST 2017,51.375,9.5,21.16,16.51,2.22
1677,Thu Aug 03 13:00:00 CEST 2017,51.375,9.5,20.73,16.68,11.43
1678,Tue Aug 01 13:00:00 CEST 2017,51.375,9.75,23.78,16.6,10.25
1679,Wed Aug 02 13:00:00 CEST 2017,51.375,9.75,21.16,16.51,2.22
1680,Thu Aug 03 13:00:00 CEST 2017,51.375,9.75,20.73,16.68,11.43
1681,Tue Aug 01 13:00:00 CEST 2017,51.375,10.0,24.54,16.79,12.92
1682,Wed Aug 02 13:00:00 CEST 2017,51.375,10.0,20.86,16.46,1.15
1683,Thu Aug 03 13:00:00 CEST 2017,51.375,10.0,20.16,16.83,15.28
1684,Tue Aug 01 13:00:00 CEST 2017,51.375,10.25,26.18,17.2,12.92
1685,Wed Aug 02 13:00:00 CEST 2017,51.375,10.25,20.86,16.46,1.15
1686,Thu Aug 03 13:00:00 CEST 2017,51.375,10.25,20.16,16.83,15.28
1687,Tue Aug 01 13:00:00 CEST 2017,51.375,10.5,29.72,17.86,15.52
1688,Wed Aug 02 13:00:00 CEST 2017,51.375,10.5,21.92,16.81,0.51
1689,Thu Aug 03 13:00:00 CEST 2017,51.375,10.5,20.02,16.98,9.98
1690,Tue Aug 01 13:00:00 CEST 2017,51.375,10.75,29.72,17.86,15.52
1691,Wed Aug 02 13:00:00 CEST 2017,51.375,10.75,21.92,16.81,0.51
1692,Thu Aug 03 13:00:00 CEST 2017,51.375,10.75,20.02,16.98,9.98
1693,Tue Aug 01 13:00:00 CEST 2017,51.375,11.0,29.72,17.86,15.52
1694,Wed Aug 02 13:00:00 CEST 2017,51.375,11.0,21.92,16.81,0.51
1695,Thu Aug 03 13:00:00 CEST 2017,51.375,11.0,20.02,16.98,9.98
1696,Tue Aug 01 13:00:00 CEST 2017,51.375,11.25,31.57,18.76,20.23
1697,Wed Aug 02 13:00:00 CEST 2017,51.375,11.25,23.12,18.11,0.67
1698,Thu Aug 03 13:00:00 CEST 2017,51.375,11.25,22.07,17.88,4.84
1699,Tue Aug 01 13:00:00 CEST 2017,51.375,11.5,31.52,18.75,20.23
1700,Wed Aug 02 13:00:00 CEST 2017,51.375,11.5,23.12,18.11,0.67
1701,Thu Aug 03 13:00:00 CEST 2017,51.375,11.5,22.07,17.88,4.84
1702,Tue Aug 01 13:00:00 CEST 2017,51.375,11.75,31.4,19.13,13.66
1703,Wed Aug 02 13:00:00 CEST 2017,51.375,11.75,24.42,17.47,0.53
1704,Thu Aug 03 13:00:00 CEST 2017,51.375,11.75,23.37,18.93,3.25
1705,Tue Aug 01 13:00:00 CEST 2017,51.375,12.0,31.4,19.13,13.66
1706,Wed Aug 02 13:00:00 CEST 2017,51.375,12.0,24.42,17.47,0.53
1707,Thu Aug 03 13:00:00 CEST 2017,51.375,12.0,23.37,18.93,3.25
1708,Tue Aug 01 13:00:00 CEST 2017,51.375,12.25,31.4,19.13,13.66
1709,Wed Aug 02 13:00:00 CEST 2017,51.375,12.25,24.42,17.47,0.53
1710,Thu Aug 03 13:00:00 CEST 2017,51.375,12.25,23.37,18.93,3.25
1711,Tue Aug 01 13:00:00 CEST 2017,51.375,12.5,31.47,19.56,0.44
1712,Wed Aug 02 13:00:00 CEST 2017,51.375,12.5,25.87,18.77,NaN
1713,Thu Aug 03 13:00:00 CEST 2017,51.375,12.5,24.42,19.98,1.46
1714,Tue Aug 01 13:00:00 CEST 2017,51.375,12.75,31.47,19.56,0.44
1715,Wed Aug 02 13:00:00 CEST 2017,51.375,12.75,25.87,18.77,NaN
1716,Thu Aug 03 13:00:00 CEST 2017,51.375,12.75,24.42,19.98,1.46
1717,Tue Aug 01 13:00:00 CEST 2017,51.375,13.0,31.41,20.28,NaN
1718,Wed Aug 02 13:00:00 CEST 2017,51.375,13.0,25.62,19.02,NaN
1719,Thu Aug 03 13:00:00 CEST 2017,51.375,13.0,24.07,19.98,1.53
1720,Tue Aug 01 13:00:00 CEST 2017,51.375,13.25,31.63,20.34,NaN
1721,Wed Aug 02 13:00:00 CEST 2017,51.375,13.25,25.62,19.02,NaN
1722,Thu Aug 03 13:00:00 CEST 2017,51.375,13.25,24.07,19.98,1.53
1723,Tue Aug 01 13:00:00 CEST 2017,51.375,13.5,32.08,21.05,NaN
1724,Wed Aug 02 13:00:00 CEST 2017,51.375,13.5,26.32,20.51,NaN
1725,Thu Aug 03 13:00:00 CEST 2017,51.375,13.5,25.22,21.18,1.78
1726,Tue Aug 01 13:00:00 CEST 2017,51.375,13.75,32.08,21.05,NaN
1727,Wed Aug 02 13:00:00 CEST 2017,51.375,13.75,26.32,20.51,NaN
1728,Thu Aug 03 13:00:00 CEST 2017,51.375,13.75,25.22,21.18,1.78
1729,Tue Aug 01 13:00:00 CEST 2017,51.625,5.0,21.63,15.7,1.11
1730,Wed Aug 02 13:00:00 CEST 2017,51.625,5.0,22.36,14.71,NaN
1731,Thu Aug 03 13:00:00 CEST 2017,51.625,5.0,22.88,16.18,4.81
1732,Tue Aug 01 13:00:00 CEST 2017,51.625,5.25,21.67,15.15,3.84
1733,Wed Aug 02 13:00:00 CEST 2017,51.625,5.25,22.16,14.36,NaN
1734,Thu Aug 03 13:00:00 CEST 2017,51.625,5.25,22.63,15.73,5.16
1735,Tue Aug 01 13:00:00 CEST 2017,51.625,5.5,21.51,15.12,3.84
1736,Wed Aug 02 13:00:00 CEST 2017,51.625,5.5,22.16,14.36,NaN
1737,Thu Aug 03 13:00:00 CEST 2017,51.625,5.5,22.63,15.73,5.16
1738,Tue Aug 01 13:00:00 CEST 2017,51.625,5.75,21.58,14.12,7.36
1739,Wed Aug 02 13:00:00 CEST 2017,51.625,5.75,22.17,15.16,NaN
1740,Thu Aug 03 13:00:00 CEST 2017,51.625,5.75,21.63,16.23,4.84
1741,Tue Aug 01 13:00:00 CEST 2017,51.625,6.0,21.43,14.09,7.36
1742,Wed Aug 02 13:00:00 CEST 2017,51.625,6.0,22.17,15.16,NaN
1743,Thu Aug 03 13:00:00 CEST 2017,51.625,6.0,21.63,16.23,4.84
1744,Tue Aug 01 13:00:00 CEST 2017,51.625,6.25,21.33,14.07,7.36
1745,Wed Aug 02 13:00:00 CEST 2017,51.625,6.25,22.17,15.16,NaN
1746,Thu Aug 03 13:00:00 CEST 2017,51.625,6.25,21.63,16.23,4.84
1747,Tue Aug 01 13:00:00 CEST 2017,51.625,6.5,21.2,13.94,5.63
1748,Wed Aug 02 13:00:00 CEST 2017,51.625,6.5,22.17,15.81,NaN
1749,Thu Aug 03 13:00:00 CEST 2017,51.625,6.5,20.48,16.48,8.14
1750,Tue Aug 01 13:00:00 CEST 2017,51.625,6.75,21.25,13.95,5.63
1751,Wed Aug 02 13:00:00 CEST 2017,51.625,6.75,22.17,15.81,NaN
1752,Thu Aug 03 13:00:00 CEST 2017,51.625,6.75,20.48,16.48,8.14
1753,Tue Aug 01 13:00:00 CEST 2017,51.625,7.0,21.26,15.59,5.51
1754,Wed Aug 02 13:00:00 CEST 2017,51.625,7.0,21.46,16.46,NaN
1755,Thu Aug 03 13:00:00 CEST 2017,51.625,7.0,20.28,16.48,9.25
1756,Tue Aug 01 13:00:00 CEST 2017,51.625,7.25,21.52,15.64,5.51
1757,Wed Aug 02 13:00:00 CEST 2017,51.625,7.25,21.46,16.46,NaN
1758,Thu Aug 03 13:00:00 CEST 2017,51.625,7.25,20.28,16.48,9.25
1759,Tue Aug 01 13:00:00 CEST 2017,51.625,7.5,21.34,15.61,5.51
1760,Wed Aug 02 13:00:00 CEST 2017,51.625,7.5,21.46,16.46,NaN
1761,Thu Aug 03 13:00:00 CEST 2017,51.625,7.5,20.28,16.48,9.25
1762,Tue Aug 01 13:00:00 CEST 2017,51.625,7.75,21.69,16.22,3.78
1763,Wed Aug 02 13:00:00 CEST 2017,51.625,7.75,21.46,16.96,0.71
1764,Thu Aug 03 13:00:00 CEST 2017,51.625,7.75,21.28,16.48,9.82
1765,Tue Aug 01 13:00:00 CEST 2017,51.625,8.0,21.7,16.22,3.78
1766,Wed Aug 02 13:00:00 CEST 2017,51.625,8.0,21.46,16.96,0.71
1767,Thu Aug 03 13:00:00 CEST 2017,51.625,8.0,21.28,16.48,9.82
1768,Tue Aug 01 13:00:00 CEST 2017,51.625,8.25,21.71,16.51,2.42
1769,Wed Aug 02 13:00:00 CEST 2017,51.625,8.25,20.66,16.61,2.23
1770,Thu Aug 03 13:00:00 CEST 2017,51.625,8.25,21.38,16.28,10.62
1771,Tue Aug 01 13:00:00 CEST 2017,51.625,8.5,21.35,16.44,2.42
1772,Wed Aug 02 13:00:00 CEST 2017,51.625,8.5,20.66,16.61,2.23
1773,Thu Aug 03 13:00:00 CEST 2017,51.625,8.5,21.38,16.28,10.62
1774,Tue Aug 01 13:00:00 CEST 2017,51.625,8.75,23.1,16.78,4.54
1775,Wed Aug 02 13:00:00 CEST 2017,51.625,8.75,20.26,16.21,3.1
1776,Thu Aug 03 13:00:00 CEST 2017,51.625,8.75,21.18,16.28,9.85
1777,Tue Aug 01 13:00:00 CEST 2017,51.625,9.0,23.08,16.77,4.54
1778,Wed Aug 02 13:00:00 CEST 2017,51.625,9.0,20.26,16.21,3.1
1779,Thu Aug 03 13:00:00 CEST 2017,51.625,9.0,21.18,16.28,9.85
1780,Tue Aug 01 13:00:00 CEST 2017,51.625,9.25,23.06,16.77,4.54
1781,Wed Aug 02 13:00:00 CEST 2017,51.625,9.25,20.26,16.21,3.1
1782,Thu Aug 03 13:00:00 CEST 2017,51.625,9.25,21.18,16.28,9.85
1783,Tue Aug 01 13:00:00 CEST 2017,51.625,9.5,23.34,16.49,10.25
1784,Wed Aug 02 13:00:00 CEST 2017,51.625,9.5,21.16,16.51,2.22
1785,Thu Aug 03 13:00:00 CEST 2017,51.625,9.5,20.73,16.68,11.43
1786,Tue Aug 01 13:00:00 CEST 2017,51.625,9.75,23.79,16.6,10.25
1787,Wed Aug 02 13:00:00 CEST 2017,51.625,9.75,21.16,16.51,2.22
1788,Thu Aug 03 13:00:00 CEST 2017,51.625,9.75,20.73,16.68,11.43
1789,Tue Aug 01 13:00:00 CEST 2017,51.625,10.0,24.06,16.67,12.92
1790,Wed Aug 02 13:00:00 CEST 2017,51.625,10.0,20.86,16.46,1.15
1791,Thu Aug 03 13:00:00 CEST 2017,51.625,10.0,20.16,16.83,15.28
1792,Tue Aug 01 13:00:00 CEST 2017,51.625,10.25,24.06,16.67,12.92
1793,Wed Aug 02 13:00:00 CEST 2017,51.625,10.25,20.86,16.46,1.15
1794,Thu Aug 03 13:00:00 CEST 2017,51.625,10.25,20.16,16.83,15.28
1795,Tue Aug 01 13:00:00 CEST 2017,51.625,10.5,27.72,17.36,15.52
1796,Wed Aug 02 13:00:00 CEST 2017,51.625,10.5,21.92,16.81,0.51
1797,Thu Aug 03 13:00:00 CEST 2017,51.625,10.5,20.02,16.98,9.98
1798,Tue Aug 01 13:00:00 CEST 2017,51.625,10.75,27.72,17.36,15.52
1799,Wed Aug 02 13:00:00 CEST 2017,51.625,10.75,21.92,16.81,0.51
1800,Thu Aug 03 13:00:00 CEST 2017,51.625,10.75,20.02,16.98,9.98
1801,Tue Aug 01 13:00:00 CEST 2017,51.625,11.0,27.72,17.36,15.52
1802,Wed Aug 02 13:00:00 CEST 2017,51.625,11.0,21.92,16.81,0.51
1803,Thu Aug 03 13:00:00 CEST 2017,51.625,11.0,20.02,16.98,9.98
1804,Tue Aug 01 13:00:00 CEST 2017,51.625,11.25,29.37,18.21,20.23
