805,Fri Aug 04 13:00:00 CEST 2017,53.125,8.0,18.64,15.96,1.04
806,Wed Aug 02 13:00:00 CEST 2017,53.125,8.25,22.0,16.59,0.44
806,Thu Aug 03 13:00:00 CEST 2017,53.125,8.25,21.29,16.89,9.54
806,Fri Aug 04 13:00:00 CEST 2017,53.125,8.25,18.94,16.51,1.43
807,Wed Aug 02 13:00:00 CEST 2017,53.125,8.5,22.0,16.59,0.44
807,Thu Aug 03 13:00:00 CEST 2017,53.125,8.5,21.29,16.89,9.54
807,Fri Aug 04 13:00:00 CEST 2017,53.125,8.5,18.94,16.51,1.43
808,Wed Aug 02 13:00:00 CEST 2017,53.125,8.75,22.68,16.37,0.5
808,Thu Aug 03 13:00:00 CEST 2017,53.125,8.75,22.14,16.54,8.42
808,Fri Aug 04 13:00:00 CEST 2017,53.125,8.75,18.84,16.06,1.13
809,Wed Aug 02 13:00:00 CEST 2017,53.125,9.0,22.68,16.37,0.5
809,Thu Aug 03 13:00:00 CEST 2017,53.125,9.0,22.14,16.54,8.42
809,Fri Aug 04 13:00:00 CEST 2017,53.125,9.0,18.84,16.06,1.13
810,Wed Aug 02 13:00:00 CEST 2017,53.125,9.25,23.02,16.46,0.5
810,Thu Aug 03 13:00:00 CEST 2017,53.125,9.25,22.14,16.54,8.42
810,Fri Aug 04 13:00:00 CEST 2017,53.125,9.25,18.84,16.06,1.13
811,Wed Aug 02 13:00:00 CEST 2017,53.125,9.5,22.66,16.49,0.59
811,Thu Aug 03 13:00:00 CEST 2017,53.125,9.5,22.49,16.49,6.44
811,Fri Aug 04 13:00:00 CEST 2017,53.125,9.5,18.99,15.86,0.28
812,Wed Aug 02 13:00:00 CEST 2017,53.125,9.75,22.65,16.49,0.59
812,Thu Aug 03 13:00:00 CEST 2017,53.125,9.75,22.49,16.49,6.44
812,Fri Aug 04 13:00:00 CEST 2017,53.125,9.75,18.99,15.86,0.28
813,Wed Aug 02 13:00:00 CEST 2017,53.125,10.0,22.83,16.76,0.37
813,Thu Aug 03 13:00:00 CEST 2017,53.125,10.0,21.44,16.29,6.68
813,Fri Aug 04 13:00:00 CEST 2017,53.125,10.0,19.39,15.76,0.21
814,Wed Aug 02 13:00:00 CEST 2017,53.125,10.25,22.82,16.76,0.37
814,Thu Aug 03 13:00:00 CEST 2017,53.125,10.25,21.44,16.29,6.68
814,Fri Aug 04 13:00:00 CEST 2017,53.125,10.25,19.39,15.76,0.21
815,Wed Aug 02 13:00:00 CEST 2017,53.125,10.5,22.82,17.32,0.22
815,Thu Aug 03 13:00:00 CEST 2017,53.125,10.5,22.49,16.24,8.08
815,Fri Aug 04 13:00:00 CEST 2017,53.125,10.5,19.74,15.76,NaN
816,Wed Aug 02 13:00:00 CEST 2017,53.125,10.75,24.0,17.55,0.22
816,Thu Aug 03 13:00:00 CEST 2017,53.125,10.75,22.49,16.24,8.08
816,Fri Aug 04 13:00:00 CEST 2017,53.125,10.75,19.74,15.76,NaN
817,Wed Aug 02 13:00:00 CEST 2017,53.125,11.0,24.0,17.55,0.22
817,Thu Aug 03 13:00:00 CEST 2017,53.125,11.0,22.49,16.24,8.08
817,Fri Aug 04 13:00:00 CEST 2017,53.125,11.0,19.74,15.76,NaN
818,Wed Aug 02 13:00:00 CEST 2017,53.125,11.25,24.0,18.29,NaN
818,Thu Aug 03 13:00:00 CEST 2017,53.125,11.25,22.49,16.29,11.42
818,Fri Aug 04 13:00:00 CEST 2017,53.125,11.25,19.83,15.76,NaN
819,Wed Aug 02 13:00:00 CEST 2017,53.125,11.5,24.0,18.29,NaN
819,Thu Aug 03 13:00:00 CEST 2017,53.125,11.5,22.49,16.29,11.42
819,Fri Aug 04 13:00:00 CEST 2017,53.125,11.5,19.83,15.76,NaN
820,Wed Aug 02 13:00:00 CEST 2017,53.125,11.75,24.19,18.61,NaN
820,Thu Aug 03 13:00:00 CEST 2017,53.125,11.75,22.59,16.39,9.41
820,Fri Aug 04 13:00:00 CEST 2017,53.125,11.75,19.78,15.51,NaN
821,Wed Aug 02 13:00:00 CEST 2017,53.125,12.0,24.19,18.61,NaN
821,Thu Aug 03 13:00:00 CEST 2017,53.125,12.0,22.59,16.39,9.41
821,Fri Aug 04 13:00:00 CEST 2017,53.125,12.0,19.78,15.51,NaN
822,Wed Aug 02 13:00:00 CEST 2017,53.125,12.25,24.19,18.61,NaN
822,Thu Aug 03 13:00:00 CEST 2017,53.125,12.25,22.59,16.39,9.41
822,Fri Aug 04 13:00:00 CEST 2017,53.125,12.25,19.78,15.51,NaN
823,Wed Aug 02 13:00:00 CEST 2017,53.125,12.5,24.32,19.18,NaN
823,Thu Aug 03 13:00:00 CEST 2017,53.125,12.5,22.77,17.04,8.11
823,Fri Aug 04 13:00:00 CEST 2017,53.125,12.5,20.18,16.31,NaN
824,Wed Aug 02 13:00:00 CEST 2017,53.125,12.75,22.82,18.81,NaN
824,Thu Aug 03 13:00:00 CEST 2017,53.125,12.75,22.77,17.04,8.11
824,Fri Aug 04 13:00:00 CEST 2017,53.125,12.75,20.18,16.31,NaN
825,Wed Aug 02 13:00:00 CEST 2017,53.125,13.0,25.18,19.32,NaN
825,Thu Aug 03 13:00:00 CEST 2017,53.125,13.0,23.67,16.84,7.01
825,Fri Aug 04 13:00:00 CEST 2017,53.125,13.0,21.09,16.51,NaN
826,Wed Aug 02 13:00:00 CEST 2017,53.125,13.25,25.18,19.32,NaN
826,Thu Aug 03 13:00:00 CEST 2017,53.125,13.25,23.67,16.84,7.01
826,Fri Aug 04 13:00:00 CEST 2017,53.125,13.25,21.09,16.51,NaN
827,Wed Aug 02 13:00:00 CEST 2017,53.125,13.5,25.18,19.32,NaN
827,Thu Aug 03 13:00:00 CEST 2017,53.125,13.5,23.67,16.84,7.01
827,Fri Aug 04 13:00:00 CEST 2017,53.125,13.5,21.09,16.51,NaN
828,Wed Aug 02 13:00:00 CEST 2017,53.125,13.75,25.12,19.03,NaN
828,Thu Aug 03 13:00:00 CEST 2017,53.125,13.75,23.99,16.69,5.19
828,Fri Aug 04 13:00:00 CEST 2017,53.125,13.75,22.34,16.71,NaN
829,Wed Aug 02 13:00:00 CEST 2017,53.375,5.0,20.46,18.19,4.35
829,Thu Aug 03 13:00:00 CEST 2017,53.375,5.0,18.85,17.94,4.79
829,Fri Aug 04 13:00:00 CEST 2017,53.375,5.0,18.33,17.33,NaN
830,Wed Aug 02 13:00:00 CEST 2017,53.375,5.25,20.69,17.76,2.62
830,Thu Aug 03 13:00:00 CEST 2017,53.375,5.25,18.95,18.33,5.79
830,Fri Aug 04 13:00:00 CEST 2017,53.375,5.25,18.53,17.93,NaN
831,Wed Aug 02 13:00:00 CEST 2017,53.375,5.5,20.56,17.73,2.62
831,Thu Aug 03 13:00:00 CEST 2017,53.375,5.5,18.95,18.33,5.79
831,Fri Aug 04 13:00:00 CEST 2017,53.375,5.5,18.53,17.93,NaN
832,Wed Aug 02 13:00:00 CEST 2017,53.375,5.75,20.68,16.67,1.58
832,Thu Aug 03 13:00:00 CEST 2017,53.375,5.75,19.09,18.18,4.77
832,Fri Aug 04 13:00:00 CEST 2017,53.375,5.75,18.29,17.66,NaN
833,Wed Aug 02 13:00:00 CEST 2017,53.375,6.0,21.03,16.76,1.58
833,Thu Aug 03 13:00:00 CEST 2017,53.375,6.0,19.09,18.18,4.77
833,Fri Aug 04 13:00:00 CEST 2017,53.375,6.0,18.29,17.66,NaN
834,Wed Aug 02 13:00:00 CEST 2017,53.375,6.25,21.01,16.75,1.58
834,Thu Aug 03 13:00:00 CEST 2017,53.375,6.25,19.09,18.18,4.77
834,Fri Aug 04 13:00:00 CEST 2017,53.375,6.25,18.29,17.66,NaN
835,Wed Aug 02 13:00:00 CEST 2017,53.375,6.5,20.99,16.52,0.8
835,Thu Aug 03 13:00:00 CEST 2017,53.375,6.5,19.54,17.64,4.65
835,Fri Aug 04 13:00:00 CEST 2017,53.375,6.5,18.34,17.16,0.33
836,Wed Aug 02 13:00:00 CEST 2017,53.375,6.75,21.26,16.57,0.8
836,Thu Aug 03 13:00:00 CEST 2017,53.375,6.75,19.54,17.64,4.65
836,Fri Aug 04 13:00:00 CEST 2017,53.375,6.75,18.34,17.16,0.33
837,Wed Aug 02 13:00:00 CEST 2017,53.375,7.0,22.0,16.64,0.48
837,Thu Aug 03 13:00:00 CEST 2017,53.375,7.0,19.54,17.04,6.52
837,Fri Aug 04 13:00:00 CEST 2017,53.375,7.0,18.59,16.53,0.54
838,Wed Aug 02 13:00:00 CEST 2017,53.375,7.25,22.0,16.64,0.48
838,Thu Aug 03 13:00:00 CEST 2017,53.375,7.25,19.54,17.04,6.52
838,Fri Aug 04 13:00:00 CEST 2017,53.375,7.25,18.59,16.53,0.54
839,Wed Aug 02 13:00:00 CEST 2017,53.375,7.5,22.0,16.64,0.48
839,Thu Aug 03 13:00:00 CEST 2017,53.375,7.5,19.54,17.04,6.52
839,Fri Aug 04 13:00:00 CEST 2017,53.375,7.5,18.59,16.53,0.54
840,Wed Aug 02 13:00:00 CEST 2017,53.375,7.75,22.0,16.52,0.34
840,Thu Aug 03 13:00:00 CEST 2017,53.375,7.75,19.57,16.64,10.22
840,Fri Aug 04 13:00:00 CEST 2017,53.375,7.75,18.64,15.96,1.04
841,Wed Aug 02 13:00:00 CEST 2017,53.375,8.0,22.0,16.52,0.34
841,Thu Aug 03 13:00:00 CEST 2017,53.375,8.0,19.57,16.64,10.22
841,Fri Aug 04 13:00:00 CEST 2017,53.375,8.0,18.64,15.96,1.04
842,Wed Aug 02 13:00:00 CEST 2017,53.375,8.25,22.0,16.59,0.44
842,Thu Aug 03 13:00:00 CEST 2017,53.375,8.25,21.29,16.89,9.54
842,Fri Aug 04 13:00:00 CEST 2017,53.375,8.25,18.94,16.51,1.43
843,Wed Aug 02 13:00:00 CEST 2017,53.375,8.5,22.0,16.59,0.44
843,Thu Aug 03 13:00:00 CEST 2017,53.375,8.5,21.29,16.89,9.54
843,Fri Aug 04 13:00:00 CEST 2017,53.375,8.5,18.94,16.51,1.43
844,Wed Aug 02 13:00:00 CEST 2017,53.375,8.75,22.68,16.37,0.5
844,Thu Aug 03 13:00:00 CEST 2017,53.375,8.75,22.14,16.54,8.42
844,Fri Aug 04 13:00:00 CEST 2017,53.375,8.75,18.84,16.06,1.13
845,Wed Aug 02 13:00:00 CEST 2017,53.375,9.0,22.41,16.31,0.5
845,Thu Aug 03 13:00:00 CEST 2017,53.375,9.0,22.14,16.54,8.42
845,Fri Aug 04 13:00:00 CEST 2017,53.375,9.0,18.84,16.06,1.13
846,Wed Aug 02 13:00:00 CEST 2017,53.375,9.25,22.29,16.27,0.5
846,Thu Aug 03 13:00:00 CEST 2017,53.375,9.25,22.14,16.54,8.42
846,Fri Aug 04 13:00:00 CEST 2017,53.375,9.25,18.84,16.06,1.13
847,Wed Aug 02 13:00:00 CEST 2017,53.375,9.5,22.05,16.37,0.59
847,Thu Aug 03 13:00:00 CEST 2017,53.375,9.5,22.49,16.49,6.44
847,Fri Aug 04 13:00:00 CEST 2017,53.375,9.5,18.99,15.86,0.28
848,Wed Aug 02 13:00:00 CEST 2017,53.375,9.75,22.15,16.39,0.59
848,Thu Aug 03 13:00:00 CEST 2017,53.375,9.75,22.49,16.49,6.44
848,Fri Aug 04 13:00:00 CEST 2017,53.375,9.75,18.99,15.86,0.28
849,Wed Aug 02 13:00:00 CEST 2017,53.375,10.0,21.82,16.56,0.37
849,Thu Aug 03 13:00:00 CEST 2017,53.375,10.0,21.44,16.29,6.68
849,Fri Aug 04 13:00:00 CEST 2017,53.375,10.0,19.39,15.76,0.21
850,Wed Aug 02 13:00:00 CEST 2017,53.375,10.25,21.81,16.55,0.37
850,Thu Aug 03 13:00:00 CEST 2017,53.375,10.25,21.44,16.29,6.68
850,Fri Aug 04 13:00:00 CEST 2017,53.375,10.25,19.39,15.76,0.21
851,Wed Aug 02 13:00:00 CEST 2017,53.375,10.5,21.81,17.11,0.22
851,Thu Aug 03 13:00:00 CEST 2017,53.375,10.5,22.49,16.24,8.08
851,Fri Aug 04 13:00:00 CEST 2017,53.375,10.5,19.74,15.76,NaN
852,Wed Aug 02 13:00:00 CEST 2017,53.375,10.75,22.24,17.2,0.22
852,Thu Aug 03 13:00:00 CEST 2017,53.375,10.75,22.49,16.24,8.08
852,Fri Aug 04 13:00:00 CEST 2017,53.375,10.75,19.74,15.76,NaN
853,Wed Aug 02 13:00:00 CEST 2017,53.375,11.0,22.51,17.25,0.22
853,Thu Aug 03 13:00:00 CEST 2017,53.375,11.0,22.49,16.24,8.08
853,Fri Aug 04 13:00:00 CEST 2017,53.375,11.0,19.74,15.76,NaN
854,Wed Aug 02 13:00:00 CEST 2017,53.375,11.25,22.64,17.97,NaN
854,Thu Aug 03 13:00:00 CEST 2017,53.375,11.25,22.49,16.29,11.42
854,Fri Aug 04 13:00:00 CEST 2017,53.375,11.25,19.83,15.76,NaN
855,Wed Aug 02 13:00:00 CEST 2017,53.375,11.5,22.55,17.95,NaN
855,Thu Aug 03 13:00:00 CEST 2017,53.375,11.5,22.49,16.29,11.42
855,Fri Aug 04 13:00:00 CEST 2017,53.375,11.5,19.83,15.76,NaN
856,Wed Aug 02 13:00:00 CEST 2017,53.375,11.75,24.19,18.61,NaN
856,Thu Aug 03 13:00:00 CEST 2017,53.375,11.75,22.59,16.39,9.41
856,Fri Aug 04 13:00:00 CEST 2017,53.375,11.75,19.78,15.51,NaN
857,Wed Aug 02 13:00:00 CEST 2017,53.375,12.0,24.19,18.61,NaN
857,Thu Aug 03 13:00:00 CEST 2017,53.375,12.0,22.59,16.39,9.41
857,Fri Aug 04 13:00:00 CEST 2017,53.375,12.0,19.78,15.51,NaN
858,Wed Aug 02 13:00:00 CEST 2017,53.375,12.25,24.19,18.61,NaN
858,Thu Aug 03 13:00:00 CEST 2017,53.375,12.25,22.59,16.39,9.41
858,Fri Aug 04 13:00:00 CEST 2017,53.375,12.25,19.78,15.51,NaN
859,Wed Aug 02 13:00:00 CEST 2017,53.375,12.5,24.32,19.18,NaN
859,Thu Aug 03 13:00:00 CEST 2017,53.375,12.5,22.77,17.04,8.11
859,Fri Aug 04 13:00:00 CEST 2017,53.375,12.5,20.18,16.31,NaN
860,Wed Aug 02 13:00:00 CEST 2017,53.375,12.75,24.32,19.18,NaN
860,Thu Aug 03 13:00:00 CEST 2017,53.375,12.75,22.77,17.04,8.11
860,Fri Aug 04 13:00:00 CEST 2017,53.375,12.75,20.18,16.31,NaN
861,Wed Aug 02 13:00:00 CEST 2017,53.375,13.0,23.32,18.86,NaN
861,Thu Aug 03 13:00:00 CEST 2017,53.375,13.0,23.67,16.84,7.01
861,Fri Aug 04 13:00:00 CEST 2017,53.375,13.0,21.09,16.51,NaN
862,Wed Aug 02 13:00:00 CEST 2017,53.375,13.25,23.32,18.86,NaN
862,Thu Aug 03 13:00:00 CEST 2017,53.375,13.25,23.67,16.84,7.01
862,Fri Aug 04 13:00:00 CEST 2017,53.375,13.25,21.09,16.51,NaN
863,Wed Aug 02 13:00:00 CEST 2017,53.375,13.5,24.38,19.12,NaN
863,Thu Aug 03 13:00:00 CEST 2017,53.375,13.5,23.67,16.84,7.01
863,Fri Aug 04 13:00:00 CEST 2017,53.375,13.5,21.09,16.51,NaN
864,Wed Aug 02 13:00:00 CEST 2017,53.375,13.75,24.32,18.83,NaN
864,Thu Aug 03 13:00:00 CEST 2017,53.375,13.75,23.99,16.69,5.19
864,Fri Aug 04 13:00:00 CEST 2017,53.375,13.75,22.34,16.71,NaN
865,Wed Aug 02 13:00:00 CEST 2017,53.625,5.0,20.36,18.17,4.35
865,Thu Aug 03 13:00:00 CEST 2017,53.625,5.0,18.85,17.94,4.79
865,Fri Aug 04 13:00:00 CEST 2017,53.625,5.0,18.33,17.33,NaN
866,Wed Aug 02 13:00:00 CEST 2017,53.625,5.25,20.58,17.74,2.62
866,Thu Aug 03 13:00:00 CEST 2017,53.625,5.25,18.95,18.33,5.79
866,Fri Aug 04 13:00:00 CEST 2017,53.625,5.25,18.53,17.93,NaN
867,Wed Aug 02 13:00:00 CEST 2017,53.625,5.5,20.58,17.73,2.62
867,Thu Aug 03 13:00:00 CEST 2017,53.625,5.5,18.95,18.33,5.79
867,Fri Aug 04 13:00:00 CEST 2017,53.625,5.5,18.53,17.93,NaN
868,Wed Aug 02 13:00:00 CEST 2017,53.625,5.75,20.41,16.6,1.58
868,Thu Aug 03 13:00:00 CEST 2017,53.625,5.75,19.09,18.18,4.77
868,Fri Aug 04 13:00:00 CEST 2017,53.625,5.75,18.29,17.66,NaN
869,Wed Aug 02 13:00:00 CEST 2017,53.625,6.0,20.61,16.65,1.58
869,Thu Aug 03 13:00:00 CEST 2017,53.625,6.0,19.09,18.18,4.77
869,Fri Aug 04 13:00:00 CEST 2017,53.625,6.0,18.29,17.66,NaN
870,Wed Aug 02 13:00:00 CEST 2017,53.625,6.25,21.03,16.76,1.58
870,Thu Aug 03 13:00:00 CEST 2017,53.625,6.25,19.09,18.18,4.77
870,Fri Aug 04 13:00:00 CEST 2017,53.625,6.25,18.29,17.66,NaN
871,Wed Aug 02 13:00:00 CEST 2017,53.625,6.5,21.02,16.53,0.8
871,Thu Aug 03 13:00:00 CEST 2017,53.625,6.5,19.54,17.64,4.65
871,Fri Aug 04 13:00:00 CEST 2017,53.625,6.5,18.34,17.16,0.33
872,Wed Aug 02 13:00:00 CEST 2017,53.625,6.75,21.38,16.6,0.8
872,Thu Aug 03 13:00:00 CEST 2017,53.625,6.75,19.54,17.64,4.65
872,Fri Aug 04 13:00:00 CEST 2017,53.625,6.75,18.34,17.16,0.33
873,Wed Aug 02 13:00:00 CEST 2017,53.625,7.0,22.0,16.64,0.48
873,Thu Aug 03 13:00:00 CEST 2017,53.625,7.0,19.54,17.04,6.52
873,Fri Aug 04 13:00:00 CEST 2017,53.625,7.0,18.59,16.53,0.54
874,Wed Aug 02 13:00:00 CEST 2017,53.625,7.25,22.0,16.64,0.48
874,Thu Aug 03 13:00:00 CEST 2017,53.625,7.25,19.54,17.04,6.52
874,Fri Aug 04 13:00:00 CEST 2017,53.625,7.25,18.59,16.53,0.54
875,Wed Aug 02 13:00:00 CEST 2017,53.625,7.5,22.0,16.52,0.34
875,Thu Aug 03 13:00:00 CEST 2017,53.625,7.5,19.57,16.64,10.22
875,Fri Aug 04 13:00:00 CEST 2017,53.625,7.5,18.64,15.96,1.04
876,Wed Aug 02 13:00:00 CEST 2017,53.625,7.75,22.0,16.52,0.34
876,Thu Aug 03 13:00:00 CEST 2017,53.625,7.75,19.57,16.64,10.22
876,Fri Aug 04 13:00:00 CEST 2017,53.625,7.75,18.64,15.96,1.04
877,Wed Aug 02 13:00:00 CEST 2017,53.625,8.0,22.0,16.52,0.34
877,Thu Aug 03 13:00:00 CEST 2017,53.625,8.0,19.57,16.64,10.22
877,Fri Aug 04 13:00:00 CEST 2017,53.625,8.0,18.64,15.96,1.04
878,Wed Aug 02 13:00:00 CEST 2017,53.625,8.25,22.0,16.59,0.44
878,Thu Aug 03 13:00:00 CEST 2017,53.625,8.25,21.29,16.89,9.54
878,Fri Aug 04 13:00:00 CEST 2017,53.625,8.25,18.94,16.51,1.43
879,Wed Aug 02 13:00:00 CEST 2017,53.625,8.5,22.0,16.59,0.44
879,Thu Aug 03 13:00:00 CEST 2017,53.625,8.5,21.29,16.89,9.54
879,Fri Aug 04 13:00:00 CEST 2017,53.625,8.5,18.94,16.51,1.43
880,Wed Aug 02 13:00:00 CEST 2017,53.625,8.75,22.68,16.37,0.5
880,Thu Aug 03 13:00:00 CEST 2017,53.625,8.75,22.14,16.54,8.42
880,Fri Aug 04 13:00:00 CEST 2017,53.625,8.75,18.84,16.06,1.13
881,Wed Aug 02 13:00:00 CEST 2017,53.625,9.0,22.29,16.27,0.5
881,Thu Aug 03 13:00:00 CEST 2017,53.625,9.0,22.14,16.54,8.42
881,Fri Aug 04 13:00:00 CEST 2017,53.625,9.0,18.84,16.06,1.13
882,Wed Aug 02 13:00:00 CEST 2017,53.625,9.25,22.17,16.24,0.5
882,Thu Aug 03 13:00:00 CEST 2017,53.625,9.25,22.14,16.54,8.42
882,Fri Aug 04 13:00:00 CEST 2017,53.625,9.25,18.84,16.06,1.13
883,Wed Aug 02 13:00:00 CEST 2017,53.625,9.5,21.38,16.24,0.59
883,Thu Aug 03 13:00:00 CEST 2017,53.625,9.5,22.49,16.49,6.44
883,Fri Aug 04 13:00:00 CEST 2017,53.625,9.5,18.99,15.86,0.28
884,Wed Aug 02 13:00:00 CEST 2017,53.625,9.75,21.0,16.16,0.59
884,Thu Aug 03 13:00:00 CEST 2017,53.625,9.75,22.49,16.49,6.44
884,Fri Aug 04 13:00:00 CEST 2017,53.625,9.75,18.99,15.86,0.28
885,Wed Aug 02 13:00:00 CEST 2017,53.625,10.0,21.0,16.39,0.37
885,Thu Aug 03 13:00:00 CEST 2017,53.625,10.0,21.44,16.29,6.68
885,Fri Aug 04 13:00:00 CEST 2017,53.625,10.0,19.39,15.76,0.21
886,Wed Aug 02 13:00:00 CEST 2017,53.625,10.25,21.0,16.39,0.37
886,Thu Aug 03 13:00:00 CEST 2017,53.625,10.25,21.44,16.29,6.68
886,Fri Aug 04 13:00:00 CEST 2017,53.625,10.25,19.39,15.76,0.21
887,Wed Aug 02 13:00:00 CEST 2017,53.625,10.5,21.0,16.95,0.22
887,Thu Aug 03 13:00:00 CEST 2017,53.625,10.5,22.49,16.24,8.08
887,Fri Aug 04 13:00:00 CEST 2017,53.625,10.5,19.74,15.76,NaN
888,Wed Aug 02 13:00:00 CEST 2017,53.625,10.75,21.0,16.95,0.22
888,Thu Aug 03 13:00:00 CEST 2017,53.625,10.75,22.49,16.24,8.08
888,Fri Aug 04 13:00:00 CEST 2017,53.625,10.75,19.74,15.76,NaN
889,Wed Aug 02 13:00:00 CEST 2017,53.625,11.0,22.02,17.16,0.22
889,Thu Aug 03 13:00:00 CEST 2017,53.625,11.0,22.49,16.24,8.08
889,Fri Aug 04 13:00:00 CEST 2017,53.625,11.0,19.74,15.76,NaN
890,Wed Aug 02 13:00:00 CEST 2017,53.625,11.25,22.71,17.99,NaN
890,Thu Aug 03 13:00:00 CEST 2017,53.625,11.25,22.49,16.29,11.42
890,Fri Aug 04 13:00:00 CEST 2017,53.625,11.25,19.83,15.76,NaN
891,Wed Aug 02 13:00:00 CEST 2017,53.625,11.5,23.13,18.1,NaN
891,Thu Aug 03 13:00:00 CEST 2017,53.625,11.5,22.49,16.29,11.42
891,Fri Aug 04 13:00:00 CEST 2017,53.625,11.5,19.83,15.76,NaN
892,Wed Aug 02 13:00:00 CEST 2017,53.625,11.75,24.19,18.61,NaN
892,Thu Aug 03 13:00:00 CEST 2017,53.625,11.75,22.59,16.39,9.41
892,Fri Aug 04 13:00:00 CEST 2017,53.625,11.75,19.78,15.51,NaN
893,Wed Aug 02 13:00:00 CEST 2017,53.625,12.0,24.19,18.61,NaN
893,Thu Aug 03 13:00:00 CEST 2017,53.625,12.0,22.59,16.39,9.41
893,Fri Aug 04 13:00:00 CEST 2017,53.625,12.0,19.78,15.51,NaN
894,Wed Aug 02 13:00:00 CEST 2017,53.625,12.25,24.19,18.61,NaN
894,Thu Aug 03 13:00:00 CEST 2017,53.625,12.25,22.59,16.39,9.41
894,Fri Aug 04 13:00:00 CEST 2017,53.625,12.25,19.78,15.51,NaN
895,Wed Aug 02 13:00:00 CEST 2017,53.625,12.5,24.32,19.18,NaN
895,Thu Aug 03 13:00:00 CEST 2017,53.625,12.5,22.77,17.04,8.11
895,Fri Aug 04 13:00:00 CEST 2017,53.625,12.5,20.18,16.31,NaN
896,Wed Aug 02 13:00:00 CEST 2017,53.625,12.75,24.32,19.18,NaN
896,Thu Aug 03 13:00:00 CEST 2017,53.625,12.75,22.77,17.04,8.11
896,Fri Aug 04 13:00:00 CEST 2017,53.625,12.75,20.18,16.31,NaN
897,Wed Aug 02 13:00:00 CEST 2017,53.625,13.0,24.38,19.12,NaN
897,Thu Aug 03 13:00:00 CEST 2017,53.625,13.0,23.67,16.84,7.01
897,Fri Aug 04 13:00:00 CEST 2017,53.625,13.0,21.09,16.51,NaN
898,Wed Aug 02 13:00:00 CEST 2017,53.625,13.25,24.38,19.12,NaN
898,Thu Aug 03 13:00:00 CEST 2017,53.625,13.25,23.67,16.84,7.01
898,Fri Aug 04 13:00:00 CEST 2017,53.625,13.25,21.09,16.51,NaN
899,Wed Aug 02 13:00:00 CEST 2017,53.625,13.5,24.32,18.83,NaN
899,Thu Aug 03 13:00:00 CEST 2017,53.625,13.5,23.99,16.69,5.19
899,Fri Aug 04 13:00:00 CEST 2017,53.625,13.5,22.34,16.71,NaN
900,Wed Aug 02 13:00:00 CEST 2017,53.625,13.75,24.32,18.83,NaN
900,Thu Aug 03 13:00:00 CEST 2017,53.625,13.75,23.99,16.69,5.19
900,Fri Aug 04 13:00:00 CEST 2017,53.625,13.75,22.34,16.71,NaN
901,Wed Aug 02 13:00:00 CEST 2017,53.875,5.0,18.65,17.39,1.6
901,Thu Aug 03 13:00:00 CEST 2017,53.875,5.0,18.2,17.34,5.8
901,Fri Aug 04 13:00:00 CEST 2017,53.875,5.0,17.31,16.74,NaN
902,Wed Aug 02 13:00:00 CEST 2017,53.875,5.25,19.54,17.73,1.6
902,Thu Aug 03 13:00:00 CEST 2017,53.875,5.25,18.35,17.49,6.1
902,Fri Aug 04 13:00:00 CEST 2017,53.875,5.25,17.46,16.93,NaN
903,Wed Aug 02 13:00:00 CEST 2017,53.875,5.5,19.51,17.72,1.6
903,Thu Aug 03 13:00:00 CEST 2017,53.875,5.5,18.35,17.49,6.1
903,Fri Aug 04 13:00:00 CEST 2017,53.875,5.5,17.46,16.93,NaN
904,Wed Aug 02 13:00:00 CEST 2017,53.875,5.75,19.48,17.57,1.41
904,Thu Aug 03 13:00:00 CEST 2017,53.875,5.75,18.35,17.69,7.92
904,Fri Aug 04 13:00:00 CEST 2017,53.875,5.75,17.61,17.28,NaN
905,Wed Aug 02 13:00:00 CEST 2017,53.875,6.0,20.0,17.67,1.41
905,Thu Aug 03 13:00:00 CEST 2017,53.875,6.0,18.35,17.69,7.92
905,Fri Aug 04 13:00:00 CEST 2017,53.875,6.0,17.61,17.28,NaN
906,Wed Aug 02 13:00:00 CEST 2017,53.875,6.25,20.0,17.67,1.41
906,Thu Aug 03 13:00:00 CEST 2017,53.875,6.25,18.35,17.69,7.92
906,Fri Aug 04 13:00:00 CEST 2017,53.875,6.25,17.61,17.28,NaN
907,Wed Aug 02 13:00:00 CEST 2017,53.875,6.5,20.0,17.81,0.5
907,Thu Aug 03 13:00:00 CEST 2017,53.875,6.5,18.44,17.72,8.55
907,Fri Aug 04 13:00:00 CEST 2017,53.875,6.5,17.73,17.29,0.23
908,Wed Aug 02 13:00:00 CEST 2017,53.875,6.75,20.0,17.81,0.5
908,Thu Aug 03 13:00:00 CEST 2017,53.875,6.75,18.44,17.72,8.55
908,Fri Aug 04 13:00:00 CEST 2017,53.875,6.75,17.73,17.29,0.23
909,Wed Aug 02 13:00:00 CEST 2017,53.875,7.0,22.0,18.16,0.27
909,Thu Aug 03 13:00:00 CEST 2017,53.875,7.0,18.3,17.67,9.29
909,Fri Aug 04 13:00:00 CEST 2017,53.875,7.0,17.73,17.24,0.54
910,Wed Aug 02 13:00:00 CEST 2017,53.875,7.25,22.0,18.16,0.27
910,Thu Aug 03 13:00:00 CEST 2017,53.875,7.25,18.3,17.67,9.29
910,Fri Aug 04 13:00:00 CEST 2017,53.875,7.25,17.73,17.24,0.54
911,Wed Aug 02 13:00:00 CEST 2017,53.875,7.5,22.0,18.16,0.27
911,Thu Aug 03 13:00:00 CEST 2017,53.875,7.5,18.3,17.67,9.29
