563,Wed Aug 02 13:00:00 CEST 2017,51.125,12.25,26.7,19.22,NaN
563,Thu Aug 03 13:00:00 CEST 2017,51.125,12.25,25.77,18.74,0.75
563,Fri Aug 04 13:00:00 CEST 2017,51.125,12.25,23.68,16.36,NaN
564,Wed Aug 02 13:00:00 CEST 2017,51.125,12.5,26.82,19.01,NaN
564,Thu Aug 03 13:00:00 CEST 2017,51.125,12.5,25.87,18.79,0.38
564,Fri Aug 04 13:00:00 CEST 2017,51.125,12.5,25.03,16.41,NaN
565,Wed Aug 02 13:00:00 CEST 2017,51.125,12.75,26.64,18.96,NaN
565,Thu Aug 03 13:00:00 CEST 2017,51.125,12.75,25.87,18.79,0.38
565,Fri Aug 04 13:00:00 CEST 2017,51.125,12.75,25.03,16.41,NaN
566,Wed Aug 02 13:00:00 CEST 2017,51.125,13.0,26.48,18.68,NaN
566,Thu Aug 03 13:00:00 CEST 2017,51.125,13.0,25.67,19.19,0.99
566,Fri Aug 04 13:00:00 CEST 2017,51.125,13.0,25.53,16.56,NaN
567,Wed Aug 02 13:00:00 CEST 2017,51.125,13.25,26.19,18.61,NaN
567,Thu Aug 03 13:00:00 CEST 2017,51.125,13.25,25.67,19.19,0.99
567,Fri Aug 04 13:00:00 CEST 2017,51.125,13.25,25.53,16.56,NaN
568,Wed Aug 02 13:00:00 CEST 2017,51.125,13.5,26.19,18.61,NaN
568,Thu Aug 03 13:00:00 CEST 2017,51.125,13.5,25.67,19.19,0.99
568,Fri Aug 04 13:00:00 CEST 2017,51.125,13.5,25.53,16.56,NaN
569,Wed Aug 02 13:00:00 CEST 2017,51.125,13.75,26.33,18.27,NaN
569,Thu Aug 03 13:00:00 CEST 2017,51.125,13.75,26.47,19.54,0.92
569,Fri Aug 04 13:00:00 CEST 2017,51.125,13.75,25.38,16.76,NaN
572,Wed Aug 02 13:00:00 CEST 2017,51.375,5.0,20.88,16.67,2.31
572,Thu Aug 03 13:00:00 CEST 2017,51.375,5.0,21.44,17.89,0.73
572,Fri Aug 04 13:00:00 CEST 2017,51.375,5.0,20.49,15.51,2.37
573,Wed Aug 02 13:00:00 CEST 2017,51.375,5.25,21.34,16.89,3.63
573,Thu Aug 03 13:00:00 CEST 2017,51.375,5.25,21.37,17.59,0.81
573,Fri Aug 04 13:00:00 CEST 2017,51.375,5.25,20.84,14.71,1.26
574,Wed Aug 02 13:00:00 CEST 2017,51.375,5.5,22.01,17.11,3.63
574,Thu Aug 03 13:00:00 CEST 2017,51.375,5.5,21.37,17.59,0.81
574,Fri Aug 04 13:00:00 CEST 2017,51.375,5.5,20.84,14.71,1.26
575,Wed Aug 02 13:00:00 CEST 2017,51.375,5.75,22.22,16.9,5.78
575,Thu Aug 03 13:00:00 CEST 2017,51.375,5.75,21.57,16.69,1.39
575,Fri Aug 04 13:00:00 CEST 2017,51.375,5.75,20.49,13.91,NaN
576,Wed Aug 02 13:00:00 CEST 2017,51.375,6.0,22.75,17.0,5.78
576,Thu Aug 03 13:00:00 CEST 2017,51.375,6.0,21.57,16.69,1.39
576,Fri Aug 04 13:00:00 CEST 2017,51.375,6.0,20.49,13.91,NaN
577,Wed Aug 02 13:00:00 CEST 2017,51.375,6.25,22.89,17.03,5.78
577,Thu Aug 03 13:00:00 CEST 2017,51.375,6.25,21.57,16.69,1.39
577,Fri Aug 04 13:00:00 CEST 2017,51.375,6.25,20.49,13.91,NaN
578,Wed Aug 02 13:00:00 CEST 2017,51.375,6.5,23.5,17.19,4.83
578,Thu Aug 03 13:00:00 CEST 2017,51.375,6.5,23.32,16.39,1.34
578,Fri Aug 04 13:00:00 CEST 2017,51.375,6.5,20.43,13.76,NaN
579,Wed Aug 02 13:00:00 CEST 2017,51.375,6.75,23.58,17.21,4.83
579,Thu Aug 03 13:00:00 CEST 2017,51.375,6.75,23.32,16.39,1.34
579,Fri Aug 04 13:00:00 CEST 2017,51.375,6.75,20.43,13.76,NaN
580,Wed Aug 02 13:00:00 CEST 2017,51.375,7.0,23.68,17.69,2.52
580,Thu Aug 03 13:00:00 CEST 2017,51.375,7.0,23.32,16.84,1.11
580,Fri Aug 04 13:00:00 CEST 2017,51.375,7.0,21.48,14.61,NaN
581,Wed Aug 02 13:00:00 CEST 2017,51.375,7.25,23.52,17.66,2.52
581,Thu Aug 03 13:00:00 CEST 2017,51.375,7.25,23.32,16.84,1.11
581,Fri Aug 04 13:00:00 CEST 2017,51.375,7.25,21.48,14.61,NaN
582,Wed Aug 02 13:00:00 CEST 2017,51.375,7.5,23.39,17.63,2.52
582,Thu Aug 03 13:00:00 CEST 2017,51.375,7.5,23.32,16.84,1.11
582,Fri Aug 04 13:00:00 CEST 2017,51.375,7.5,21.48,14.61,NaN
583,Wed Aug 02 13:00:00 CEST 2017,51.375,7.75,23.05,18.4,0.98
583,Thu Aug 03 13:00:00 CEST 2017,51.375,7.75,23.02,17.04,1.09
583,Fri Aug 04 13:00:00 CEST 2017,51.375,7.75,21.13,14.96,NaN
584,Wed Aug 02 13:00:00 CEST 2017,51.375,8.0,23.05,18.4,0.98
584,Thu Aug 03 13:00:00 CEST 2017,51.375,8.0,23.02,17.04,1.09
584,Fri Aug 04 13:00:00 CEST 2017,51.375,8.0,21.13,14.96,NaN
585,Wed Aug 02 13:00:00 CEST 2017,51.375,8.25,22.97,18.86,NaN
585,Thu Aug 03 13:00:00 CEST 2017,51.375,8.25,23.57,16.89,0.43
585,Fri Aug 04 13:00:00 CEST 2017,51.375,8.25,20.73,15.76,NaN
586,Wed Aug 02 13:00:00 CEST 2017,51.375,8.5,24.0,19.06,NaN
586,Thu Aug 03 13:00:00 CEST 2017,51.375,8.5,23.57,16.89,0.43
586,Fri Aug 04 13:00:00 CEST 2017,51.375,8.5,20.73,15.76,NaN
587,Wed Aug 02 13:00:00 CEST 2017,51.375,8.75,24.64,19.2,NaN
587,Thu Aug 03 13:00:00 CEST 2017,51.375,8.75,23.84,16.99,NaN
587,Fri Aug 04 13:00:00 CEST 2017,51.375,8.75,20.63,16.26,NaN
588,Wed Aug 02 13:00:00 CEST 2017,51.375,9.0,24.62,19.2,NaN
588,Thu Aug 03 13:00:00 CEST 2017,51.375,9.0,23.84,16.99,NaN
588,Fri Aug 04 13:00:00 CEST 2017,51.375,9.0,20.63,16.26,NaN
589,Wed Aug 02 13:00:00 CEST 2017,51.375,9.25,24.6,19.19,NaN
589,Thu Aug 03 13:00:00 CEST 2017,51.375,9.25,23.84,16.99,NaN
589,Fri Aug 04 13:00:00 CEST 2017,51.375,9.25,20.63,16.26,NaN
590,Wed Aug 02 13:00:00 CEST 2017,51.375,9.5,24.58,19.62,NaN
590,Thu Aug 03 13:00:00 CEST 2017,51.375,9.5,24.09,17.29,NaN
590,Fri Aug 04 13:00:00 CEST 2017,51.375,9.5,20.89,16.31,NaN
591,Wed Aug 02 13:00:00 CEST 2017,51.375,9.75,24.8,19.66,NaN
591,Thu Aug 03 13:00:00 CEST 2017,51.375,9.75,24.09,17.29,NaN
591,Fri Aug 04 13:00:00 CEST 2017,51.375,9.75,20.89,16.31,NaN
592,Wed Aug 02 13:00:00 CEST 2017,51.375,10.0,24.79,19.34,0.3
592,Thu Aug 03 13:00:00 CEST 2017,51.375,10.0,23.17,16.54,0.36
592,Fri Aug 04 13:00:00 CEST 2017,51.375,10.0,20.69,15.76,NaN
593,Wed Aug 02 13:00:00 CEST 2017,51.375,10.25,26.0,19.58,0.3
593,Thu Aug 03 13:00:00 CEST 2017,51.375,10.25,23.17,16.54,0.36
593,Fri Aug 04 13:00:00 CEST 2017,51.375,10.25,20.69,15.76,NaN
594,Wed Aug 02 13:00:00 CEST 2017,51.375,10.5,26.0,20.29,NaN
594,Thu Aug 03 13:00:00 CEST 2017,51.375,10.5,23.62,17.69,1.14
594,Fri Aug 04 13:00:00 CEST 2017,51.375,10.5,21.39,16.96,NaN
595,Wed Aug 02 13:00:00 CEST 2017,51.375,10.75,26.0,20.29,NaN
595,Thu Aug 03 13:00:00 CEST 2017,51.375,10.75,23.62,17.69,1.14
595,Fri Aug 04 13:00:00 CEST 2017,51.375,10.75,21.39,16.96,NaN
596,Wed Aug 02 13:00:00 CEST 2017,51.375,11.0,26.0,20.29,NaN
596,Thu Aug 03 13:00:00 CEST 2017,51.375,11.0,23.62,17.69,1.14
596,Fri Aug 04 13:00:00 CEST 2017,51.375,11.0,21.39,16.96,NaN
597,Wed Aug 02 13:00:00 CEST 2017,51.375,11.25,26.59,19.24,NaN
597,Thu Aug 03 13:00:00 CEST 2017,51.375,11.25,24.62,18.34,0.59
597,Fri Aug 04 13:00:00 CEST 2017,51.375,11.25,22.63,16.96,NaN
598,Wed Aug 02 13:00:00 CEST 2017,51.375,11.5,26.55,19.23,NaN
598,Thu Aug 03 13:00:00 CEST 2017,51.375,11.5,24.62,18.34,0.59
598,Fri Aug 04 13:00:00 CEST 2017,51.375,11.5,22.63,16.96,NaN
599,Wed Aug 02 13:00:00 CEST 2017,51.375,11.75,26.87,19.4,NaN
599,Thu Aug 03 13:00:00 CEST 2017,51.375,11.75,26.02,18.99,NaN
599,Fri Aug 04 13:00:00 CEST 2017,51.375,11.75,23.83,17.06,NaN
600,Wed Aug 02 13:00:00 CEST 2017,51.375,12.0,26.87,19.39,NaN
600,Thu Aug 03 13:00:00 CEST 2017,51.375,12.0,26.02,18.99,NaN
600,Fri Aug 04 13:00:00 CEST 2017,51.375,12.0,23.83,17.06,NaN
601,Wed Aug 02 13:00:00 CEST 2017,51.375,12.25,26.87,19.39,NaN
601,Thu Aug 03 13:00:00 CEST 2017,51.375,12.25,26.02,18.99,NaN
601,Fri Aug 04 13:00:00 CEST 2017,51.375,12.25,23.83,17.06,NaN
602,Wed Aug 02 13:00:00 CEST 2017,51.375,12.5,27.06,19.45,NaN
602,Thu Aug 03 13:00:00 CEST 2017,51.375,12.5,26.02,18.89,0.78
602,Fri Aug 04 13:00:00 CEST 2017,51.375,12.5,24.09,17.86,NaN
603,Wed Aug 02 13:00:00 CEST 2017,51.375,12.75,27.06,19.45,NaN
603,Thu Aug 03 13:00:00 CEST 2017,51.375,12.75,26.02,18.89,0.78
603,Fri Aug 04 13:00:00 CEST 2017,51.375,12.75,24.09,17.86,NaN
604,Wed Aug 02 13:00:00 CEST 2017,51.375,13.0,26.73,18.81,NaN
604,Thu Aug 03 13:00:00 CEST 2017,51.375,13.0,25.87,17.84,2.01
604,Fri Aug 04 13:00:00 CEST 2017,51.375,13.0,23.94,17.71,NaN
605,Wed Aug 02 13:00:00 CEST 2017,51.375,13.25,26.56,18.77,NaN
605,Thu Aug 03 13:00:00 CEST 2017,51.375,13.25,25.87,17.84,2.01
605,Fri Aug 04 13:00:00 CEST 2017,51.375,13.25,23.94,17.71,NaN
606,Wed Aug 02 13:00:00 CEST 2017,51.375,13.5,26.72,18.63,NaN
606,Thu Aug 03 13:00:00 CEST 2017,51.375,13.5,25.87,17.64,2.4
606,Fri Aug 04 13:00:00 CEST 2017,51.375,13.5,24.68,17.76,NaN
607,Wed Aug 02 13:00:00 CEST 2017,51.375,13.75,26.76,18.64,NaN
607,Thu Aug 03 13:00:00 CEST 2017,51.375,13.75,25.87,17.64,2.4
607,Fri Aug 04 13:00:00 CEST 2017,51.375,13.75,24.68,17.76,NaN
610,Wed Aug 02 13:00:00 CEST 2017,51.625,5.0,21.08,16.77,2.31
610,Thu Aug 03 13:00:00 CEST 2017,51.625,5.0,21.44,17.89,0.73
610,Fri Aug 04 13:00:00 CEST 2017,51.625,5.0,20.49,15.51,2.37
611,Wed Aug 02 13:00:00 CEST 2017,51.625,5.25,21.56,16.97,3.63
611,Thu Aug 03 13:00:00 CEST 2017,51.625,5.25,21.37,17.59,0.81
611,Fri Aug 04 13:00:00 CEST 2017,51.625,5.25,20.84,14.71,1.26
612,Wed Aug 02 13:00:00 CEST 2017,51.625,5.5,22.17,17.15,3.63
612,Thu Aug 03 13:00:00 CEST 2017,51.625,5.5,21.37,17.59,0.81
612,Fri Aug 04 13:00:00 CEST 2017,51.625,5.5,20.84,14.71,1.26
613,Wed Aug 02 13:00:00 CEST 2017,51.625,5.75,22.43,16.94,5.78
613,Thu Aug 03 13:00:00 CEST 2017,51.625,5.75,21.57,16.69,1.39
613,Fri Aug 04 13:00:00 CEST 2017,51.625,5.75,20.49,13.91,NaN
614,Wed Aug 02 13:00:00 CEST 2017,51.625,6.0,22.85,17.02,5.78
614,Thu Aug 03 13:00:00 CEST 2017,51.625,6.0,21.57,16.69,1.39
614,Fri Aug 04 13:00:00 CEST 2017,51.625,6.0,20.49,13.91,NaN
615,Wed Aug 02 13:00:00 CEST 2017,51.625,6.25,22.98,17.05,5.78
615,Thu Aug 03 13:00:00 CEST 2017,51.625,6.25,21.57,16.69,1.39
615,Fri Aug 04 13:00:00 CEST 2017,51.625,6.25,20.49,13.91,NaN
616,Wed Aug 02 13:00:00 CEST 2017,51.625,6.5,23.38,17.17,4.83
616,Thu Aug 03 13:00:00 CEST 2017,51.625,6.5,23.32,16.39,1.34
616,Fri Aug 04 13:00:00 CEST 2017,51.625,6.5,20.43,13.76,NaN
617,Wed Aug 02 13:00:00 CEST 2017,51.625,6.75,23.48,17.19,4.83
617,Thu Aug 03 13:00:00 CEST 2017,51.625,6.75,23.32,16.39,1.34
617,Fri Aug 04 13:00:00 CEST 2017,51.625,6.75,20.43,13.76,NaN
618,Wed Aug 02 13:00:00 CEST 2017,51.625,7.0,23.49,17.65,2.52
618,Thu Aug 03 13:00:00 CEST 2017,51.625,7.0,23.32,16.84,1.11
618,Fri Aug 04 13:00:00 CEST 2017,51.625,7.0,21.48,14.61,NaN
619,Wed Aug 02 13:00:00 CEST 2017,51.625,7.25,23.5,17.65,2.52
619,Thu Aug 03 13:00:00 CEST 2017,51.625,7.25,23.32,16.84,1.11
619,Fri Aug 04 13:00:00 CEST 2017,51.625,7.25,21.48,14.61,NaN
620,Wed Aug 02 13:00:00 CEST 2017,51.625,7.5,23.33,17.62,2.52
620,Thu Aug 03 13:00:00 CEST 2017,51.625,7.5,23.32,16.84,1.11
620,Fri Aug 04 13:00:00 CEST 2017,51.625,7.5,21.48,14.61,NaN
621,Wed Aug 02 13:00:00 CEST 2017,51.625,7.75,23.36,18.46,0.98
621,Thu Aug 03 13:00:00 CEST 2017,51.625,7.75,23.02,17.04,1.09
621,Fri Aug 04 13:00:00 CEST 2017,51.625,7.75,21.13,14.96,NaN
622,Wed Aug 02 13:00:00 CEST 2017,51.625,8.0,23.33,18.46,0.98
622,Thu Aug 03 13:00:00 CEST 2017,51.625,8.0,23.02,17.04,1.09
622,Fri Aug 04 13:00:00 CEST 2017,51.625,8.0,21.13,14.96,NaN
623,Wed Aug 02 13:00:00 CEST 2017,51.625,8.25,23.31,18.92,NaN
623,Thu Aug 03 13:00:00 CEST 2017,51.625,8.25,23.57,16.89,0.43
623,Fri Aug 04 13:00:00 CEST 2017,51.625,8.25,20.73,15.76,NaN
624,Wed Aug 02 13:00:00 CEST 2017,51.625,8.5,24.01,19.06,NaN
624,Thu Aug 03 13:00:00 CEST 2017,51.625,8.5,23.57,16.89,0.43
624,Fri Aug 04 13:00:00 CEST 2017,51.625,8.5,20.73,15.76,NaN
625,Wed Aug 02 13:00:00 CEST 2017,51.625,8.75,24.65,19.2,NaN
625,Thu Aug 03 13:00:00 CEST 2017,51.625,8.75,23.84,16.99,NaN
625,Fri Aug 04 13:00:00 CEST 2017,51.625,8.75,20.63,16.26,NaN
626,Wed Aug 02 13:00:00 CEST 2017,51.625,9.0,24.63,19.2,NaN
626,Thu Aug 03 13:00:00 CEST 2017,51.625,9.0,23.84,16.99,NaN
626,Fri Aug 04 13:00:00 CEST 2017,51.625,9.0,20.63,16.26,NaN
627,Wed Aug 02 13:00:00 CEST 2017,51.625,9.25,24.61,19.19,NaN
627,Thu Aug 03 13:00:00 CEST 2017,51.625,9.25,23.84,16.99,NaN
627,Fri Aug 04 13:00:00 CEST 2017,51.625,9.25,20.63,16.26,NaN
628,Wed Aug 02 13:00:00 CEST 2017,51.625,9.5,24.59,19.62,NaN
628,Thu Aug 03 13:00:00 CEST 2017,51.625,9.5,24.09,17.29,NaN
628,Fri Aug 04 13:00:00 CEST 2017,51.625,9.5,20.89,16.31,NaN
629,Wed Aug 02 13:00:00 CEST 2017,51.625,9.75,24.75,19.65,NaN
629,Thu Aug 03 13:00:00 CEST 2017,51.625,9.75,24.09,17.29,NaN
629,Fri Aug 04 13:00:00 CEST 2017,51.625,9.75,20.89,16.31,NaN
630,Wed Aug 02 13:00:00 CEST 2017,51.625,10.0,26.0,19.58,0.3
630,Thu Aug 03 13:00:00 CEST 2017,51.625,10.0,23.17,16.54,0.36
630,Fri Aug 04 13:00:00 CEST 2017,51.625,10.0,20.69,15.76,NaN
631,Wed Aug 02 13:00:00 CEST 2017,51.625,10.25,26.0,19.58,0.3
631,Thu Aug 03 13:00:00 CEST 2017,51.625,10.25,23.17,16.54,0.36
631,Fri Aug 04 13:00:00 CEST 2017,51.625,10.25,20.69,15.76,NaN
632,Wed Aug 02 13:00:00 CEST 2017,51.625,10.5,23.74,19.68,NaN
632,Thu Aug 03 13:00:00 CEST 2017,51.625,10.5,23.62,17.69,1.14
632,Fri Aug 04 13:00:00 CEST 2017,51.625,10.5,21.39,16.96,NaN
633,Wed Aug 02 13:00:00 CEST 2017,51.625,10.75,23.74,19.68,NaN
633,Thu Aug 03 13:00:00 CEST 2017,51.625,10.75,23.62,17.69,1.14
633,Fri Aug 04 13:00:00 CEST 2017,51.625,10.75,21.39,16.96,NaN
634,Wed Aug 02 13:00:00 CEST 2017,51.625,11.0,23.74,19.68,NaN
634,Thu Aug 03 13:00:00 CEST 2017,51.625,11.0,23.62,17.69,1.14
634,Fri Aug 04 13:00:00 CEST 2017,51.625,11.0,21.39,16.96,NaN
635,Wed Aug 02 13:00:00 CEST 2017,51.625,11.25,25.04,18.88,NaN
635,Thu Aug 03 13:00:00 CEST 2017,51.625,11.25,24.62,18.34,0.59
635,Fri Aug 04 13:00:00 CEST 2017,51.625,11.25,22.63,16.96,NaN
636,Wed Aug 02 13:00:00 CEST 2017,51.625,11.5,27.0,19.32,NaN
636,Thu Aug 03 13:00:00 CEST 2017,51.625,11.5,24.62,18.34,0.59
636,Fri Aug 04 13:00:00 CEST 2017,51.625,11.5,22.63,16.96,NaN
637,Wed Aug 02 13:00:00 CEST 2017,51.625,11.75,27.26,19.49,NaN
637,Thu Aug 03 13:00:00 CEST 2017,51.625,11.75,26.02,18.99,NaN
637,Fri Aug 04 13:00:00 CEST 2017,51.625,11.75,23.83,17.06,NaN
638,Wed Aug 02 13:00:00 CEST 2017,51.625,12.0,27.26,19.49,NaN
638,Thu Aug 03 13:00:00 CEST 2017,51.625,12.0,26.02,18.99,NaN
638,Fri Aug 04 13:00:00 CEST 2017,51.625,12.0,23.83,17.06,NaN
639,Wed Aug 02 13:00:00 CEST 2017,51.625,12.25,27.26,19.49,NaN
639,Thu Aug 03 13:00:00 CEST 2017,51.625,12.25,26.02,18.99,NaN
639,Fri Aug 04 13:00:00 CEST 2017,51.625,12.25,23.83,17.06,NaN
640,Wed Aug 02 13:00:00 CEST 2017,51.625,12.5,27.29,19.51,NaN
640,Thu Aug 03 13:00:00 CEST 2017,51.625,12.5,26.02,18.89,0.78
640,Fri Aug 04 13:00:00 CEST 2017,51.625,12.5,24.09,17.86,NaN
641,Wed Aug 02 13:00:00 CEST 2017,51.625,12.75,27.29,19.51,NaN
641,Thu Aug 03 13:00:00 CEST 2017,51.625,12.75,26.02,18.89,0.78
641,Fri Aug 04 13:00:00 CEST 2017,51.625,12.75,24.09,17.86,NaN
642,Wed Aug 02 13:00:00 CEST 2017,51.625,13.0,27.3,18.95,NaN
642,Thu Aug 03 13:00:00 CEST 2017,51.625,13.0,25.87,17.84,2.01
642,Fri Aug 04 13:00:00 CEST 2017,51.625,13.0,23.94,17.71,NaN
643,Wed Aug 02 13:00:00 CEST 2017,51.625,13.25,26.6,18.78,NaN
643,Thu Aug 03 13:00:00 CEST 2017,51.625,13.25,25.87,17.84,2.01
643,Fri Aug 04 13:00:00 CEST 2017,51.625,13.25,23.94,17.71,NaN
644,Wed Aug 02 13:00:00 CEST 2017,51.625,13.5,26.64,18.79,NaN
644,Thu Aug 03 13:00:00 CEST 2017,51.625,13.5,25.87,17.84,2.01
644,Fri Aug 04 13:00:00 CEST 2017,51.625,13.5,23.94,17.71,NaN
645,Wed Aug 02 13:00:00 CEST 2017,51.625,13.75,26.67,18.62,NaN
645,Thu Aug 03 13:00:00 CEST 2017,51.625,13.75,25.87,17.64,2.4
645,Fri Aug 04 13:00:00 CEST 2017,51.625,13.75,24.68,17.76,NaN
648,Wed Aug 02 13:00:00 CEST 2017,51.875,5.0,21.52,16.99,2.31
648,Thu Aug 03 13:00:00 CEST 2017,51.875,5.0,21.44,17.89,0.73
648,Fri Aug 04 13:00:00 CEST 2017,51.875,5.0,20.49,15.51,2.37
649,Wed Aug 02 13:00:00 CEST 2017,51.875,5.25,22.01,17.11,3.63
649,Thu Aug 03 13:00:00 CEST 2017,51.875,5.25,21.37,17.59,0.81
649,Fri Aug 04 13:00:00 CEST 2017,51.875,5.25,20.84,14.71,1.26
650,Wed Aug 02 13:00:00 CEST 2017,51.875,5.5,22.17,17.15,3.63
650,Thu Aug 03 13:00:00 CEST 2017,51.875,5.5,21.37,17.59,0.81
650,Fri Aug 04 13:00:00 CEST 2017,51.875,5.5,20.84,14.71,1.26
651,Wed Aug 02 13:00:00 CEST 2017,51.875,5.75,22.19,16.89,5.78
651,Thu Aug 03 13:00:00 CEST 2017,51.875,5.75,21.57,16.69,1.39
651,Fri Aug 04 13:00:00 CEST 2017,51.875,5.75,20.49,13.91,NaN
652,Wed Aug 02 13:00:00 CEST 2017,51.875,6.0,22.49,16.95,5.78
652,Thu Aug 03 13:00:00 CEST 2017,51.875,6.0,21.57,16.69,1.39
652,Fri Aug 04 13:00:00 CEST 2017,51.875,6.0,20.49,13.91,NaN
653,Wed Aug 02 13:00:00 CEST 2017,51.875,6.25,23.01,17.05,5.78
653,Thu Aug 03 13:00:00 CEST 2017,51.875,6.25,21.57,16.69,1.39
653,Fri Aug 04 13:00:00 CEST 2017,51.875,6.25,20.49,13.91,NaN
654,Wed Aug 02 13:00:00 CEST 2017,51.875,6.5,23.24,17.14,4.83
654,Thu Aug 03 13:00:00 CEST 2017,51.875,6.5,23.32,16.39,1.34
654,Fri Aug 04 13:00:00 CEST 2017,51.875,6.5,20.43,13.76,NaN
655,Wed Aug 02 13:00:00 CEST 2017,51.875,6.75,23.5,17.19,4.83
655,Thu Aug 03 13:00:00 CEST 2017,51.875,6.75,23.32,16.39,1.34
655,Fri Aug 04 13:00:00 CEST 2017,51.875,6.75,20.43,13.76,NaN
656,Wed Aug 02 13:00:00 CEST 2017,51.875,7.0,24.0,17.75,2.52
656,Thu Aug 03 13:00:00 CEST 2017,51.875,7.0,23.32,16.84,1.11
656,Fri Aug 04 13:00:00 CEST 2017,51.875,7.0,21.48,14.61,NaN
657,Wed Aug 02 13:00:00 CEST 2017,51.875,7.25,23.33,17.62,2.52
657,Thu Aug 03 13:00:00 CEST 2017,51.875,7.25,23.32,16.84,1.11
657,Fri Aug 04 13:00:00 CEST 2017,51.875,7.25,21.48,14.61,NaN
658,Wed Aug 02 13:00:00 CEST 2017,51.875,7.5,23.33,17.62,2.52
658,Thu Aug 03 13:00:00 CEST 2017,51.875,7.5,23.32,16.84,1.11
658,Fri Aug 04 13:00:00 CEST 2017,51.875,7.5,21.48,14.61,NaN
659,Wed Aug 02 13:00:00 CEST 2017,51.875,7.75,23.51,18.49,0.98
659,Thu Aug 03 13:00:00 CEST 2017,51.875,7.75,23.02,17.04,1.09
659,Fri Aug 04 13:00:00 CEST 2017,51.875,7.75,21.13,14.96,NaN
660,Wed Aug 02 13:00:00 CEST 2017,51.875,8.0,23.5,18.49,0.98
660,Thu Aug 03 13:00:00 CEST 2017,51.875,8.0,23.02,17.04,1.09
660,Fri Aug 04 13:00:00 CEST 2017,51.875,8.0,21.13,14.96,NaN
661,Wed Aug 02 13:00:00 CEST 2017,51.875,8.25,23.29,18.92,NaN
661,Thu Aug 03 13:00:00 CEST 2017,51.875,8.25,23.57,16.89,0.43
661,Fri Aug 04 13:00:00 CEST 2017,51.875,8.25,20.73,15.76,NaN
662,Wed Aug 02 13:00:00 CEST 2017,51.875,8.5,24.0,19.06,NaN
662,Thu Aug 03 13:00:00 CEST 2017,51.875,8.5,23.57,16.89,0.43
662,Fri Aug 04 13:00:00 CEST 2017,51.875,8.5,20.73,15.76,NaN
663,Wed Aug 02 13:00:00 CEST 2017,51.875,8.75,24.68,19.21,NaN
663,Thu Aug 03 13:00:00 CEST 2017,51.875,8.75,23.84,16.99,NaN
663,Fri Aug 04 13:00:00 CEST 2017,51.875,8.75,20.63,16.26,NaN
664,Wed Aug 02 13:00:00 CEST 2017,51.875,9.0,24.66,19.2,NaN
664,Thu Aug 03 13:00:00 CEST 2017,51.875,9.0,23.84,16.99,NaN
664,Fri Aug 04 13:00:00 CEST 2017,51.875,9.0,20.63,16.26,NaN
665,Wed Aug 02 13:00:00 CEST 2017,51.875,9.25,24.64,19.2,NaN
665,Thu Aug 03 13:00:00 CEST 2017,51.875,9.25,23.84,16.99,NaN
665,Fri Aug 04 13:00:00 CEST 2017,51.875,9.25,20.63,16.26,NaN
666,Wed Aug 02 13:00:00 CEST 2017,51.875,9.5,24.5,19.6,NaN
666,Thu Aug 03 13:00:00 CEST 2017,51.875,9.5,24.09,17.29,NaN
666,Fri Aug 04 13:00:00 CEST 2017,51.875,9.5,20.89,16.31,NaN
667,Wed Aug 02 13:00:00 CEST 2017,51.875,9.75,24.66,19.63,NaN
667,Thu Aug 03 13:00:00 CEST 2017,51.875,9.75,24.09,17.29,NaN
667,Fri Aug 04 13:00:00 CEST 2017,51.875,9.75,20.89,16.31,NaN
668,Wed Aug 02 13:00:00 CEST 2017,51.875,10.0,24.55,19.29,0.3
668,Thu Aug 03 13:00:00 CEST 2017,51.875,10.0,23.17,16.54,0.36
668,Fri Aug 04 13:00:00 CEST 2017,51.875,10.0,20.69,15.76,NaN
669,Wed Aug 02 13:00:00 CEST 2017,51.875,10.25,25.0,19.38,0.3
669,Thu Aug 03 13:00:00 CEST 2017,51.875,10.25,23.17,16.54,0.36
669,Fri Aug 04 13:00:00 CEST 2017,51.875,10.25,20.69,15.76,NaN
670,Wed Aug 02 13:00:00 CEST 2017,51.875,10.5,25.0,19.38,0.3
670,Thu Aug 03 13:00:00 CEST 2017,51.875,10.5,23.17,16.54,0.36
670,Fri Aug 04 13:00:00 CEST 2017,51.875,10.5,20.69,15.76,NaN
671,Wed Aug 02 13:00:00 CEST 2017,51.875,10.75,25.0,20.09,NaN
671,Thu Aug 03 13:00:00 CEST 2017,51.875,10.75,23.62,17.69,1.14
671,Fri Aug 04 13:00:00 CEST 2017,51.875,10.75,21.39,16.96,NaN
672,Wed Aug 02 13:00:00 CEST 2017,51.875,11.0,25.0,20.09,NaN
672,Thu Aug 03 13:00:00 CEST 2017,51.875,11.0,23.62,17.69,1.14
672,Fri Aug 04 13:00:00 CEST 2017,51.875,11.0,21.39,16.96,NaN
673,Wed Aug 02 13:00:00 CEST 2017,51.875,11.25,25.23,18.92,NaN
673,Thu Aug 03 13:00:00 CEST 2017,51.875,11.25,24.62,18.34,0.59
673,Fri Aug 04 13:00:00 CEST 2017,51.875,11.25,22.63,16.96,NaN
674,Wed Aug 02 13:00:00 CEST 2017,51.875,11.5,25.04,18.88,NaN
674,Thu Aug 03 13:00:00 CEST 2017,51.875,11.5,24.62,18.34,0.59
674,Fri Aug 04 13:00:00 CEST 2017,51.875,11.5,22.63,16.96,NaN
